x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
2011.1666666666667,6.242373249934906e-17,-1.5015596145648194e-17,-4.740813635370086e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2011.25,5.26533402612382e-17,-1.520440723256215e-17,41,-2.842964462810287e-16,2.951425153830695e-16,Yes,41,NW
2011.3333333333335,7.337188057407386e-18,-1.5393218319476103e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2011.4166666666667,-4.043890973195441e-17,-1.5582029406390057e-17,5.602093913834446e-17,-2.842964462810287e-16,2.951425153830695e-16,No,-6.162975822039155e-33,NW
2011.5,-1.1096205168745947e-16,-1.5770840493304015e-17,1.2673289218076349e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2011.5833333333335,-7.673967512073738e-17,-1.595965158021797e-17,9.269932670095535e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2011.6666666666667,-3.301827218748585e-17,-1.6148462667131924e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2011.75,-3.4384210560835395e-17,-1.6337273754045878e-17,6,-2.842964462810287e-16,2.951425153830695e-16,No,6,NW
2011.8333333333335,2.0202940758111096e-17,-1.6526084840959833e-17,-3.676855917151263e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2011.9166666666667,3.633958239966249e-17,-1.6714895927873787e-17,-1.9624686471788705e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2012,6.205311945616972e-17,-1.6903707014787742e-17,-4.5149412441381976e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2012.0833333333335,5.453319999315382e-17,-1.687228279227837e-17,-3.766091720087545e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2012.1666666666667,6.242373249934906e-17,-1.6840858569769e-17,3,-2.842964462810287e-16,2.951425153830695e-16,No,3,NW
2012.25,5.26533402612382e-17,-1.680943434725963e-17,-3.584390591397858e-17,-2.842964462810287e-16,2.951425153830695e-16,No,-6.162975822039155e-33,NW
2012.3333333333335,7.337188057407386e-18,-1.6778010124750256e-17,14,-2.842964462810287e-16,2.951425153830695e-16,No,14,NW
2012.4166666666667,-4.043890973195441e-17,-1.6746585902240884e-17,7,-2.842964462810287e-16,2.951425153830695e-16,No,7,NW
2012.5,-1.1096205168745947e-16,-1.6715161679731515e-17,1.27677213367191e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2012.5833333333335,-7.673967512073738e-17,-1.6683737457222143e-17,25,-2.842964462810287e-16,2.951425153830695e-16,No,25,NW
2012.6666666666667,-3.301827218748585e-17,-1.665231323471277e-17,8,-2.842964462810287e-16,2.951425153830695e-16,No,8,NW
2012.75,-3.4384210560835395e-17,-1.6620889012203402e-17,3,-2.842964462810287e-16,2.951425153830695e-16,No,3,NW
2012.8333333333335,2.0202940758111096e-17,-1.658946478969403e-17,-3.613475968417066e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2012.9166666666667,3.633958239966249e-17,-1.6558040567184658e-17,-1.9781541832477834e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013,6.205311945616972e-17,-1.6526616344675286e-17,-4.552650311149443e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.0833333333335,5.453319999315382e-17,-1.6495192122165917e-17,-3.80380078709879e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.1666666666667,6.242373249934906e-17,-1.6463767899656545e-17,-4.5959964599692514e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.25,5.26533402612382e-17,-1.6351364129754723e-17,-3.630197613148348e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.3333333333335,7.337188057407386e-18,-1.6238960359852903e-17,8.9017723024455175e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.4166666666667,-4.043890973195441e-17,-1.612655658995108e-17,5.656546632190549e-17,-2.842964462810287e-16,2.951425153830695e-16,No,-6.162975822039155e-33,NW
2013.5,-1.1096205168745947e-16,-1.601415282004926e-17,26,-2.842964462810287e-16,2.951425153830695e-16,No,26,NW
2013.5833333333335,-7.673967512073738e-17,-1.590174905014744e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,0.9999999999999999,NW
2013.6666666666667,-3.301827218748585e-17,-1.5789345280245617e-17,4.880761746773147e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2013.75,-3.4384210560835395e-17,-1.5676941510343798e-17,17,-2.842964462810287e-16,2.951425153830695e-16,No,17,NW
2013.8333333333335,2.0202940758111096e-17,-1.5564537740441975e-17,6,-2.842964462810287e-16,2.951425153830695e-16,No,6,NW
2013.9166666666667,3.633958239966249e-17,-1.5452133970540153e-17,-2.088744842912234e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2014,6.205311945616972e-17,-1.5339730200638333e-17,-4.6713389255531384e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2014.0833333333335,5.453319999315382e-17,-1.522732643073651e-17,-3.930587356241731e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2014.1666666666667,6.242373249934906e-17,-1.511492266083469e-17,-4.730880983851437e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2014.25,5.26533402612382e-17,-1.500251889093287e-17,7,-2.842964462810287e-16,2.951425153830695e-16,No,7,NW
2014.3333333333335,7.337188057407386e-18,-1.4890115121031047e-17,4,-2.842964462810287e-16,2.951425153830695e-16,No,4,NW
2014.4166666666667,-4.043890973195441e-17,-1.4824558377887524e-17,19,-2.842964462810287e-16,2.951425153830695e-16,No,19,NW
2014.5,-1.1096205168745947e-16,-1.4759001634744004e-17,1.2572105332220347e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2014.5833333333335,-7.673967512073738e-17,-1.4693444891600482e-17,15,-2.842964462810287e-16,2.951425153830695e-16,No,15,NW
2014.6666666666667,-3.301827218748585e-17,-1.462788814845696e-17,25,-2.842964462810287e-16,2.951425153830695e-16,No,25,NW
2014.75,-3.4384210560835395e-17,-1.456233140531344e-17,4,-2.842964462810287e-16,2.951425153830695e-16,No,4,NW
2014.8333333333335,2.0202940758111096e-17,-1.4496774662169916e-17,6,-2.842964462810287e-16,2.951425153830695e-16,No,6,NW
2014.9166666666667,3.633958239966249e-17,-1.4431217919026394e-17,-2.19083644806361e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015,6.205311945616972e-17,-1.4365661175882874e-17,-4.7687458280286844e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015.0833333333335,5.453319999315382e-17,-1.430010443273935e-17,-4.0233095560414466e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015.1666666666667,6.242373249934906e-17,-1.423454768959583e-17,-4.8189184809753225e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015.25,5.26533402612382e-17,-1.416899094645231e-17,-3.8484349314785894e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015.3333333333335,7.337188057407386e-18,-1.4103434203308786e-17,6.7662461459014e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2015.4166666666667,-4.043890973195441e-17,-1.4037877460165266e-17,2,-2.842964462810287e-16,2.951425153830695e-16,No,2,NW
2015.5,-1.1096205168745947e-16,-1.3972320717021743e-17,10,-2.842964462810287e-16,2.951425153830695e-16,No,10,NW
2015.5833333333335,-7.673967512073738e-17,-1.3779852906422392e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,0.9999999999999999,NW
2015.6666666666667,-3.301827218748585e-17,-1.358738509582304e-17,4.6605657283308895e-17,-2.842964462810287e-16,2.951425153830695e-16,No,6.162975822039155e-33,NW
2015.75,-3.4384210560835395e-17,-1.339491728522369e-17,2,-2.842964462810287e-16,2.951425153830695e-16,No,2,NW
2015.8333333333335,2.0202940758111096e-17,-1.3202449474624338e-17,25,-2.842964462810287e-16,2.951425153830695e-16,No,25,NW
2015.9166666666667,3.633958239966249e-17,-1.3009981664024987e-17,26,-2.842964462810287e-16,2.951425153830695e-16,No,26,NW
2016,6.205311945616972e-17,-1.2817513853425635e-17,18,-2.842964462810287e-16,2.951425153830695e-16,No,18,NW
2016.0833333333335,5.453319999315382e-17,-1.2625046042826286e-17,19,-2.842964462810287e-16,2.951425153830695e-16,No,19,NW
2016.1666666666667,6.242373249934906e-17,-1.2432578232226934e-17,-4.9991154267122126e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.25,5.26533402612382e-17,-1.2240110421627583e-17,-4.041322983961062e-17,-2.842964462810287e-16,2.951425153830695e-16,No,-6.162975822039155e-33,NW
2016.3333333333335,7.337188057407386e-18,-1.2047642611028232e-17,4.710454553620846e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.4166666666667,-4.043890973195441e-17,-1.185517480042888e-17,25,-2.842964462810287e-16,2.951425153830695e-16,No,25,NW
2016.5,-1.1096205168745947e-16,-1.1662706989829529e-17,1.22624758677289e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.5833333333335,-7.673967512073738e-17,-1.1470239179230178e-17,8.820991429996755e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.6666666666667,-3.301827218748585e-17,-1.1277771368630827e-17,4.429604355611668e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.75,-3.4384210560835395e-17,-1.0976566909099394e-17,4.536077746993479e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.8333333333335,2.0202940758111096e-17,-1.0675362449567962e-17,-9.527578308543134e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2016.9166666666667,3.633958239966249e-17,-1.037415799003653e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2017,6.205311945616972e-17,-1.00729535305051e-17,-5.198016592566462e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.0833333333335,5.453319999315382e-17,-9.771749070973667e-18,-4.476145092218015e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.1666666666667,6.242373249934906e-17,-9.470544611442235e-18,2,-2.842964462810287e-16,2.951425153830695e-16,No,2,NW
2017.25,5.26533402612382e-17,-9.169340151910803e-18,13,-2.842964462810287e-16,2.951425153830695e-16,No,13,NW
2017.3333333333335,7.337188057407386e-18,-8.86813569237937e-18,14,-2.842964462810287e-16,2.951425153830695e-16,No,14,NW
2017.4166666666667,-4.043890973195441e-17,-8.566931232847938e-18,5,-2.842964462810287e-16,2.951425153830695e-16,No,5,NW
2017.5,-1.1096205168745947e-16,-8.265726773316508e-18,1.1922777846077598e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.5833333333335,-7.673967512073738e-17,-7.964522313785075e-18,8.470419743452246e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.6666666666667,-3.301827218748585e-17,-7.663317854253643e-18,4.068159004173949e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.75,-3.4384210560835395e-17,-7.362113394722211e-18,4.1746323955557606e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.8333333333335,2.0202940758111096e-17,-7.060908935190779e-18,-1.3142031822920317e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2017.9166666666667,3.633958239966249e-17,-6.915763246855466e-18,-2.942381915280703e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018,6.205311945616972e-17,-6.770617558520153e-18,-5.5282501897649566e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.0833333333335,5.453319999315382e-17,-6.62547187018484e-18,-4.790772812296898e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.1666666666667,6.242373249934906e-17,-6.4803261818495275e-18,-5.594340631749953e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.25,5.26533402612382e-17,-6.335180493514215e-18,-4.631815976772399e-17,-2.842964462810287e-16,2.951425153830695e-16,No,-6.162975822039155e-33,NW
2018.3333333333335,7.337188057407386e-18,-6.190034805178902e-18,-1.147153252228484e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.4166666666667,-4.043890973195441e-17,-6.044889116843589e-18,4.6483798848798e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.5,-1.1096205168745947e-16,-5.899743428508276e-18,15,-2.842964462810287e-16,2.951425153830695e-16,No,15,NW
2018.5833333333335,-7.673967512073738e-17,-5.7545977401729626e-18,8.249427286091034e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.6666666666667,-3.301827218748585e-17,-5.60945205183765e-18,3.86277242393235e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.75,-3.4384210560835395e-17,-5.464306363502337e-18,3.984851692433773e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.8333333333335,2.0202940758111096e-17,-5.319160675167024e-18,-1.4883780082944073e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2018.9166666666667,3.633958239966249e-17,-5.174014986831711e-18,-3.1165567412830783e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019,6.205311945616972e-17,-5.0288692984963984e-18,-5.702425015767331e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.0833333333335,5.453319999315382e-17,-4.888668172824087e-18,-4.9644531820329734e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.1666666666667,6.242373249934906e-17,-4.748467047151776e-18,-5.767526545219728e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.25,5.26533402612382e-17,-4.608265921479465e-18,-4.8045074339758735e-17,-2.842964462810287e-16,2.951425153830695e-16,No,6.162975822039155e-33,NW
2019.3333333333335,7.337188057407386e-18,-4.468064795807154e-18,-2.869123261600232e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.4166666666667,-4.043890973195441e-17,-4.3278636701348425e-18,4.4766773402089254e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.5,-1.1096205168745947e-16,-4.187662544462532e-18,8,-2.842964462810287e-16,2.951425153830695e-16,No,8,NW
2019.5833333333335,-7.673967512073738e-17,-4.047461418790221e-18,8.078713653952761e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.6666666666667,-3.301827218748585e-17,-3.90726029311791e-18,3.692553248060376e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.75,-3.4384210560835395e-17,-3.7670591674455984e-18,3.815126972828099e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.8333333333335,2.0202940758111096e-17,-3.626858041773287e-18,-1.657608271633781e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2019.9166666666667,3.633958239966249e-17,-3.486656916100976e-18,-3.2852925483561514e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020,6.205311945616972e-17,-3.346455790428665e-18,-5.870666366574106e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.0833333333335,5.453319999315382e-17,-3.2062546647563537e-18,5,-2.842964462810287e-16,2.951425153830695e-16,No,5,NW
2020.1666666666667,6.242373249934906e-17,-3.066053539084043e-18,5,-2.842964462810287e-16,2.951425153830695e-16,No,5,NW
2020.25,5.26533402612382e-17,-2.3624019344491763e-18,-5.0290938326789027e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.3333333333335,7.337188057407386e-18,-1.65875032981431e-18,33,-2.842964462810287e-16,2.951425153830695e-16,Yes,33,NW
2020.4166666666667,-4.043890973195441e-17,-9.550987251794437e-19,4.139400845713385e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.5,-1.1096205168745947e-16,-2.5144712054457714e-19,1.1121349880800405e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.5833333333335,-7.673967512073738e-17,4.522044840902893e-19,16,-2.842964462810287e-16,2.951425153830695e-16,No,16,NW
2020.6666666666667,-3.301827218748585e-17,1.1558560887251557e-18,3.1862416098760694e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.75,-3.4384210560835395e-17,1.859507693360022e-18,3.252470286747537e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.8333333333335,2.0202940758111096e-17,2.5631592979948886e-18,-2.2766100056105986e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2020.9166666666667,3.633958239966249e-17,3.266810902629755e-18,2,-2.842964462810287e-16,2.951425153830695e-16,No,2,NW
2021,6.205311945616972e-17,3.970462507264621e-18,-6.602358196343433e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.0833333333335,5.453319999315382e-17,4.674114111899488e-18,-5.920731410505331e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.1666666666667,6.242373249934906e-17,5.377765716534354e-18,-6.780149821588341e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.25,5.26533402612382e-17,6.081417321169221e-18,37,-2.842964462810287e-16,2.951425153830695e-16,Yes,37,NW
2021.3333333333335,7.337188057407386e-18,6.7850689258040865e-18,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2021.4166666666667,-4.043890973195441e-17,7.374714717374055e-18,3.3064195014580354e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.5,-1.1096205168745947e-16,7.964360508944022e-18,1.0299769117851545e-16,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.5833333333335,-7.673967512073738e-17,8.55400630051399e-18,1,-2.842964462810287e-16,2.951425153830695e-16,No,0.9999999999999999,NW
2021.6666666666667,-3.301827218748585e-17,9.143652092083957e-18,24,-2.842964462810287e-16,2.951425153830695e-16,No,24,NW
2021.75,-3.4384210560835395e-17,9.733297883653925e-18,2.4650912677181468e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.8333333333335,2.0202940758111096e-17,1.0322943675223892e-17,-3.052588443333499e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2021.9166666666667,3.633958239966249e-17,1.091258946679386e-17,-4.7252171866456354e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2022,6.205311945616972e-17,1.1502235258363829e-17,-7.355535471453355e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2022.0833333333335,5.453319999315382e-17,1.2091881049933796e-17,-6.662508104308761e-17,-2.842964462810287e-16,2.951425153830695e-16,No,6.162975822039155e-33,NW
2022.1666666666667,6.242373249934906e-17,1.2681526841503764e-17,-7.510525934085282e-17,-2.842964462810287e-16,2.951425153830695e-16,No,1.232595164407831e-32,NW
2022.25,5.26533402612382e-17,1.3271172633073731e-17,-6.592451289431193e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2022.3333333333335,7.337188057407386e-18,1.3860818424643699e-17,-2.1198006482051083e-17,-2.842964462810287e-16,2.951425153830695e-16,No,1.5407439555097887e-33,NW
2022.4166666666667,-4.043890973195441e-17,1.4450464216213666e-17,27,-2.842964462810287e-16,2.951425153830695e-16,No,27,NW
2022.5,-1.1096205168745947e-16,1.5040110007783634e-17,5,-2.842964462810287e-16,2.951425153830695e-16,No,5,NW
2022.5833333333335,-7.673967512073738e-17,1.5603124222539677e-17,17,-2.842964462810287e-16,2.951425153830695e-16,No,17,NW
2022.6666666666667,-3.301827218748585e-17,1.6166138437295717e-17,28,-2.842964462810287e-16,2.951425153830695e-16,Yes,28,NW
2022.75,-3.4384210560835395e-17,1.672915265205176e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2022.8333333333335,2.0202940758111096e-17,1.72921668668078e-17,21,-2.842964462810287e-16,2.951425153830695e-16,No,21,NW
2022.9166666666667,3.633958239966249e-17,1.7855181081563844e-17,19,-2.842964462810287e-16,2.951425153830695e-16,No,19,NW
2023,6.205311945616972e-17,1.8418195296319884e-17,8,-2.842964462810287e-16,2.951425153830695e-16,No,8,NW
2023.0833333333335,5.453319999315382e-17,1.8981209511075927e-17,3,-2.842964462810287e-16,2.951425153830695e-16,No,3,NW
2023.1666666666667,6.242373249934906e-17,1.9544223725831967e-17,26,-2.842964462810287e-16,2.951425153830695e-16,No,26,NW
2023.25,5.26533402612382e-17,2.010723794058801e-17,15,-2.842964462810287e-16,2.951425153830695e-16,No,15,NW
2023.3333333333335,7.337188057407386e-18,2.0670252155344054e-17,1,-2.842964462810287e-16,2.951425153830695e-16,No,1,NW
2023.4166666666667,-4.043890973195441e-17,2.1233266370100094e-17,24,-2.842964462810287e-16,2.951425153830695e-16,No,24,NW
2023.5,-1.1096205168745947e-16,2.1796280584856137e-17,8.916577110260334e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2023.5833333333335,-7.673967512073738e-17,2.2359294799612177e-17,5.43803803211252e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2023.6666666666667,-3.301827218748585e-17,2.292230901436822e-17,28,-2.842964462810287e-16,2.951425153830695e-16,No,28,NW
2023.75,-3.4384210560835395e-17,2.353596986651171e-17,1.0848240694323684e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2023.8333333333335,2.0202940758111096e-17,2.4149630718655203e-17,6,-2.842964462810287e-16,2.951425153830695e-16,No,6,NW
2023.9166666666667,3.633958239966249e-17,2.4763291570798693e-17,13,-2.842964462810287e-16,2.951425153830695e-16,No,13,NW
2024,6.205311945616972e-17,2.5376952422942186e-17,27,-2.842964462810287e-16,2.951425153830695e-16,No,27,NW
2024.0833333333335,5.453319999315382e-17,2.5990613275085676e-17,2,-2.842964462810287e-16,2.951425153830695e-16,No,2,NW
2024.1666666666667,6.242373249934906e-17,2.660427412722917e-17,12,-2.842964462810287e-16,2.951425153830695e-16,No,12,NW
2024.25,5.26533402612382e-17,2.721793497937266e-17,12,-2.842964462810287e-16,2.951425153830695e-16,No,12,NW
2024.3333333333335,7.337188057407386e-18,2.783159583151615e-17,-3.5168783888923536e-17,-2.842964462810287e-16,2.951425153830695e-16,No,1.5407439555097887e-33,NW
2024.4166666666667,-4.043890973195441e-17,2.844525668365964e-17,1.1993653048294771e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2024.5,-1.1096205168745947e-16,2.905891753580313e-17,8.190313415165633e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2024.5833333333335,-7.673967512073738e-17,2.9672578387946625e-17,4.7067096732790755e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2024.6666666666667,-3.301827218748585e-17,3.028623924009012e-17,2.7320329473957333e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2024.75,-3.4384210560835395e-17,3.0899900092233605e-17,11,-2.842964462810287e-16,2.951425153830695e-16,No,11,NW
2024.8333333333335,2.0202940758111096e-17,3.15135609443771e-17,21,-2.842964462810287e-16,2.951425153830695e-16,No,21,NW
2024.9166666666667,3.633958239966249e-17,3.217345822608197e-17,7,-2.842964462810287e-16,2.951425153830695e-16,No,7,NW
2025,6.205311945616972e-17,3.283335550778684e-17,19,-2.842964462810287e-16,2.951425153830695e-16,No,19,NW
2025.0833333333335,5.453319999315382e-17,3.349325278949171e-17,12,-2.842964462810287e-16,2.951425153830695e-16,No,12,NW
2025.1666666666667,6.242373249934906e-17,3.4153150071196586e-17,13,-2.842964462810287e-16,2.951425153830695e-16,No,13,NW
2025.25,5.26533402612382e-17,3.481304735290146e-17,22,-2.842964462810287e-16,2.951425153830695e-16,Yes,22,NW
2025.3333333333335,7.337188057407386e-18,3.547294463460633e-17,26,-2.842964462810287e-16,2.951425153830695e-16,No,26,NW
2025.4166666666667,-4.043890973195441e-17,3.61328419163112e-17,4.306067815643212e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.5,-1.1096205168745947e-16,3.679273919801607e-17,7.41693124894434e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.5833333333335,-7.673967512073738e-17,3.745263647972094e-17,3.928703864101644e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.6666666666667,-3.301827218748585e-17,3.8112533761425816e-17,-5.094261573939965e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.75,-3.4384210560835395e-17,3.877243104313069e-17,-4.388220482295292e-18,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.8333333333335,2.0202940758111096e-17,3.943232832483556e-17,-5.963526908294665e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
2025.9166666666667,3.633958239966249e-17,4.009222560654043e-17,-7.643180800620292e-17,-2.842964462810287e-16,2.951425153830695e-16,No,0,NW
1981.6666666666667,-1.7666174656492196e-17,1.3958911913794794e-18,1.6270283465112716e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1981.75,-1.1590283343811573e-17,1.344657331528442e-18,1.0245626012283131e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1981.8333333333335,1.1345267246107719e-17,1.2934234716774047e-18,8,-4.548568225871421e-17,4.449667308430062e-17,Yes,8,SW
1981.9166666666667,4.4799430388497126e-18,1.2421896118263671e-18,-5.72213265067608e-18,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982,6.956562134306001e-18,1.1909557519753298e-18,-8.14751788628133e-18,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.0833333333335,-2.208361224512553e-19,1.1397218921242924e-18,-9.188857696730372e-19,-4.548568225871421e-17,4.449667308430062e-17,No,-9.62964972193618e-35,SW
1982.1666666666667,2.3909194422001783e-18,1.088488032273255e-18,-3.479407474473434e-18,-4.548568225871421e-17,4.449667308430062e-17,No,-3.851859888774472e-34,SW
1982.25,1.0711800682723011e-17,1.0372541724222174e-18,-1.1749054855145229e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.3333333333335,1.531487359903626e-18,9.8602031257118e-19,-2.517507672474806e-18,-4.548568225871421e-17,4.449667308430062e-17,No,1.925929944387236e-34,SW
1982.4166666666667,3.981116305806436e-18,9.347864527201427e-19,-4.915902758526579e-18,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.5,1.761397369367512e-18,8.835525928691053e-19,-2.6449499622366175e-18,-4.548568225871421e-17,4.449667308430062e-17,No,-3.851859888774472e-34,SW
1982.5833333333335,-1.3681200412485361e-17,8.323187330180678e-19,1.2848881679467293e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.6666666666667,-1.7666174656492196e-17,7.810848731670305e-19,1.6885089783325167e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.75,-1.1590283343811573e-17,7.29851013315993e-19,1.086043233049558e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.8333333333335,1.1345267246107719e-17,6.786171534649556e-19,-1.2023884399572675e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1982.9166666666667,4.4799430388497126e-18,6.294872740303256e-19,-5.109430312880038e-18,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1983,6.956562134306001e-18,5.803573945956958e-19,-7.536919528901697e-18,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1983.0833333333335,-2.208361224512553e-19,5.312275151610659e-19,-3.103913927098106e-19,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
1983.1666666666667,2.3909194422001783e-18,4.820976357264359e-19,5,-4.548568225871421e-17,4.449667308430062e-17,Yes,5,SW
1983.25,1.0711800682723011e-17,4.32967756291806e-19,-1.1144768439014817e-17,-4.548568225871421e-17,4.449667308430062e-17,No,0,SW
