x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1983.75,-7.178470297660312e-14,-1.8058812256660335e-14,8.984351523326346e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1983.8333333333335,7.592278793007646e-14,-1.7887952624039453e-14,2435.067296143979,-4.580977400071007e-13,4.858835742808477e-13,Yes,2435.067296143979,NW
1983.9166666666667,4.598017577589833e-14,-1.7717092991418574e-14,382.0401276017599,-4.580977400071007e-13,4.858835742808477e-13,No,382.04012760175993,NW
1984,9.164887841704434e-14,-1.7546233358797692e-14,-7.410264505824664e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.0833333333335,8.443390223414466e-14,-1.7389156521693494e-14,-6.704474571245116e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.1666666666667,9.15770119179716e-14,-1.7232079684589297e-14,-7.43449322333823e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.25,8.428992293252404e-14,-1.70750028474851e-14,-6.721492008503894e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.3333333333335,-1.3922500118797614e-15,-1.69179260103809e-14,1.8310176022260664e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1984.4166666666667,2.091942701038214e-15,-1.6760849173276704e-14,1.466890647223849e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1984.5,-1.5395597714172452e-13,-1.6603772336172506e-14,535.4441743714916,-4.580977400071007e-13,4.858835742808477e-13,No,535.4441743714915,NW
1984.5833333333335,-1.8239509725995658e-13,-1.6446695499068308e-14,1.988417927590249e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.6666666666667,-6.641662111366776e-14,-1.628961866196411e-14,8.270623977563187e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.75,-7.178470297660312e-14,-1.6132541824859913e-14,8.791724480146304e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.8333333333335,7.592278793007646e-14,-1.5975464987755715e-14,-5.994732294232075e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1984.9166666666667,4.598017577589833e-14,-1.5818388150651518e-14,-3.0161787625246806e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985,9.164887841704434e-14,-1.566131131354732e-14,-7.598756710349701e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.0833333333335,8.443390223414466e-14,-1.5504234476443122e-14,-6.892966775770154e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.1666666666667,9.15770119179716e-14,-1.5347157639338925e-14,-7.622985427863267e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.25,8.428992293252404e-14,-1.520559411809818e-14,-6.908432881442585e-14,-4.580977400071007e-13,4.858835742808477e-13,No,1.262177448353619e-29,NW
1985.3333333333335,-1.3922500118797614e-15,-1.5064030596857435e-14,1.6456280608737197e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1985.4166666666667,2.091942701038214e-15,-1.4922467075616693e-14,1.2830524374578479e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1985.5,-1.5395597714172452e-13,-1.4780903554375948e-14,979.3536414118877,-4.580977400071007e-13,4.858835742808477e-13,Yes,979.3536414118876,NW
1985.5833333333335,-1.8239509725995658e-13,-1.4639340033135203e-14,1.970344372930918e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.6666666666667,-6.641662111366776e-14,-1.4497776511894458e-14,8.091439762556222e-14,-4.580977400071007e-13,4.858835742808477e-13,No,1.262177448353619e-29,NW
1985.75,-7.178470297660312e-14,-1.4356212990653713e-14,8.614091596725683e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.8333333333335,7.592278793007646e-14,-1.421464946941297e-14,-6.17081384606635e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1985.9166666666667,4.598017577589833e-14,-1.4073085948172227e-14,-3.19070898277261e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986,9.164887841704434e-14,-1.3931522426931482e-14,-7.771735599011285e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.0833333333335,8.443390223414466e-14,-1.3789958905690738e-14,-7.064394332845392e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.1666666666667,9.15770119179716e-14,-1.3648395384449993e-14,-7.792861653352161e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.25,8.428992293252404e-14,-1.3506831863209249e-14,-7.078309106931479e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.3333333333335,-1.3922500118797614e-15,-1.3365268341968505e-14,1.4757518353848267e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1986.4166666666667,2.091942701038214e-15,-1.3293218240553947e-14,1.1201275539515732e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1986.5,-1.5395597714172452e-13,-1.3221168139139388e-14,1.6717714528086392e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.5833333333335,-1.8239509725995658e-13,-1.314911803772483e-14,1.9554421529768142e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.6666666666667,-6.641662111366776e-14,-1.3077067936310271e-14,1260.758783148006,-4.580977400071007e-13,4.858835742808477e-13,Yes,1260.758783148006,NW
1986.75,-7.178470297660312e-14,-1.3005017834895712e-14,8.478972081149884e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.8333333333335,7.592278793007646e-14,-1.2932967733481154e-14,-6.298982019659531e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1986.9166666666667,4.598017577589833e-14,-1.2860917632066595e-14,-3.311925814383173e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987,9.164887841704434e-14,-1.2788867530652036e-14,-7.88600108863923e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.0833333333335,8.443390223414466e-14,-1.2716817429237478e-14,-7.171708480490719e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.1666666666667,9.15770119179716e-14,-1.264476732782292e-14,602.5885279668449,-4.580977400071007e-13,4.858835742808477e-13,Yes,602.588527966845,NW
1987.25,8.428992293252404e-14,-1.257271722640836e-14,-7.171720570611568e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.3333333333335,-1.3922500118797614e-15,-1.2500667124993802e-14,1.3892917136873564e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1987.4166666666667,2.091942701038214e-15,-1.2428617023579244e-14,1.0336674322541029e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1987.5,-1.5395597714172452e-13,-1.2356566922164685e-14,1.663125440638892e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.5833333333335,-1.8239509725995658e-13,-1.2407638877912153e-14,1.9480273613786873e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.6666666666667,-6.641662111366776e-14,-1.2458710833659622e-14,355.1736685435088,-4.580977400071007e-13,4.858835742808477e-13,No,355.17366854350877,NW
1987.75,-7.178470297660312e-14,-1.250978278940709e-14,8.429448576601021e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.8333333333335,7.592278793007646e-14,-1.2560854745154559e-14,-6.33619331849219e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1987.9166666666667,4.598017577589833e-14,-1.2611926700902027e-14,-3.33682490749963e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988,9.164887841704434e-14,-1.2662998656649496e-14,-7.898587976039484e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988.0833333333335,8.443390223414466e-14,-1.2714070612396964e-14,-7.17198316217477e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988.1666666666667,9.15770119179716e-14,-1.2765142568144433e-14,422.29286917878534,-4.580977400071007e-13,4.858835742808477e-13,No,422.29286917878545,NW
1988.25,8.428992293252404e-14,-1.2816214523891901e-14,-7.147370840863213e-14,-4.580977400071007e-13,4.858835742808477e-13,No,1.262177448353619e-29,NW
1988.3333333333335,-1.3922500118797614e-15,-1.286728647963937e-14,1.4259536491519132e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1988.4166666666667,2.091942701038214e-15,-1.2918358435386838e-14,89.15451550496647,-4.580977400071007e-13,4.858835742808477e-13,No,89.15451550496645,NW
1988.5,-1.5395597714172452e-13,-1.2969430391134307e-14,95.84966563786605,-4.580977400071007e-13,4.858835742808477e-13,No,95.84966563786588,NW
1988.5833333333335,-1.8239509725995658e-13,-1.3020502346881775e-14,1.9541559960683836e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988.6666666666667,-6.641662111366776e-14,-1.3071574302629244e-14,7.9488195416297e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988.75,-7.178470297660312e-14,-1.3039831315613816e-14,8.482453429221694e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1988.8333333333335,7.592278793007646e-14,-1.3008088328598388e-14,861.8239685735737,-4.580977400071007e-13,4.858835742808477e-13,Yes,861.8239685735738,NW
1988.9166666666667,4.598017577589833e-14,-1.2976345341582959e-14,-3.300383043431537e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1989,9.164887841704434e-14,-1.2944602354567531e-14,188.35263674623124,-4.580977400071007e-13,4.858835742808477e-13,No,188.35263674623133,NW
1989.0833333333335,8.443390223414466e-14,-1.2912859367552103e-14,220.47192216095314,-4.580977400071007e-13,4.858835742808477e-13,No,220.47192216095323,NW
1989.1666666666667,9.15770119179716e-14,-1.2881116380536675e-14,259.32400290564306,-4.580977400071007e-13,4.858835742808477e-13,No,259.32400290564317,NW
1989.25,8.428992293252404e-14,-1.2849373393521246e-14,-7.14405495390028e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-1.262177448353619e-29,NW
1989.3333333333335,-1.3922500118797614e-15,-1.2817630406505818e-14,465.85978899742935,-4.580977400071007e-13,4.858835742808477e-13,No,465.85978899742935,NW
1989.4166666666667,2.091942701038214e-15,-1.278588741949039e-14,864.7046631476483,-4.580977400071007e-13,4.858835742808477e-13,Yes,864.7046631476483,NW
1989.5,-1.5395597714172452e-13,-1.2754144432474962e-14,565.66831567929,-4.580977400071007e-13,4.858835742808477e-13,No,565.6683156792899,NW
1989.5833333333335,-1.8239509725995658e-13,-1.2722401445459534e-14,1750.076715135331,-4.580977400071007e-13,4.858835742808477e-13,Yes,1750.0767151353307,NW
1989.6666666666667,-6.641662111366776e-14,-1.2690658458444105e-14,7.910727957211186e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1989.75,-7.178470297660312e-14,-1.2658915471428677e-14,124.62225652308685,-4.580977400071007e-13,4.858835742808477e-13,No,124.62225652308676,NW
1989.8333333333335,7.592278793007646e-14,-1.2627172484413249e-14,-6.329561544566321e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1989.9166666666667,4.598017577589833e-14,-1.2645158553274212e-14,1465.8601945205808,-4.580977400071007e-13,4.858835742808477e-13,Yes,1465.8601945205808,NW
1990,9.164887841704434e-14,-1.2663144622135175e-14,2759.670651714146,-4.580977400071007e-13,4.858835742808477e-13,Yes,2759.670651714146,NW
1990.0833333333335,8.443390223414466e-14,-1.2681130690996137e-14,1768.793637170173,-4.580977400071007e-13,4.858835742808477e-13,Yes,1768.793637170173,NW
1990.1666666666667,9.15770119179716e-14,-1.26991167598571e-14,1597.187593727206,-4.580977400071007e-13,4.858835742808477e-13,Yes,1597.187593727206,NW
1990.25,8.428992293252404e-14,-1.2717102828718063e-14,-7.157282010380598e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1990.3333333333335,-1.3922500118797614e-15,-1.2735088897579026e-14,910.270602445042,-4.580977400071007e-13,4.858835742808477e-13,Yes,910.270602445042,NW
1990.4166666666667,2.091942701038214e-15,-1.2753074966439987e-14,1.0661132265401773e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1990.5,-1.5395597714172452e-13,-1.277106103530095e-14,2246.714659397748,-4.580977400071007e-13,4.858835742808477e-13,Yes,2246.714659397748,NW
1990.5833333333335,-1.8239509725995658e-13,-1.2789047104161913e-14,690.290572202377,-4.580977400071007e-13,4.858835742808477e-13,Yes,690.2905722023768,NW
1990.6666666666667,-6.641662111366776e-14,-1.2807033173022876e-14,7.922365428669063e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1990.75,-7.178470297660312e-14,-1.2825019241883839e-14,8.460972221848696e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1990.8333333333335,7.592278793007646e-14,-1.28430053107448e-14,-6.307978261933166e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1990.9166666666667,4.598017577589833e-14,-1.2860991379605763e-14,-3.3119184396292565e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991,9.164887841704434e-14,-1.2878977448466726e-14,-7.876990096857761e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991.0833333333335,8.443390223414466e-14,-1.2887453436358576e-14,-7.154644879778608e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991.1666666666667,9.15770119179716e-14,-1.2895929424250427e-14,-7.868108249372117e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991.25,8.428992293252404e-14,-1.2904405412142276e-14,-7.138551752038176e-14,-4.580977400071007e-13,4.858835742808477e-13,No,1.262177448353619e-29,NW
1991.3333333333335,-1.3922500118797614e-15,-1.2912881400034127e-14,1.430513141191389e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1991.4166666666667,2.091942701038214e-15,-1.2921357387925976e-14,1.0829414686887762e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1991.5,-1.5395597714172452e-13,-1.2929833375817827e-14,1.6688581051754235e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991.5833333333335,-1.8239509725995658e-13,-1.2938309363709676e-14,2002.7460445228726,-4.580977400071007e-13,4.858835742808477e-13,Yes,2002.7460445228724,NW
1991.6666666666667,-6.641662111366776e-14,-1.2946785351601526e-14,326.42119097585044,-4.580977400071007e-13,4.858835742808477e-13,No,326.4211909758504,NW
1991.75,-7.178470297660312e-14,-1.2955261339493377e-14,8.47399643160965e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1991.8333333333335,7.592278793007646e-14,-1.2963737327385226e-14,-6.295905060269124e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-1.262177448353619e-29,NW
1991.9166666666667,4.598017577589833e-14,-1.2972213315277077e-14,-3.300796246062125e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992,9.164887841704434e-14,-1.2980689303168926e-14,-7.866818911387542e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.0833333333335,8.443390223414466e-14,-1.2989165291060777e-14,-7.144473694308388e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.1666666666667,9.15770119179716e-14,-1.2997641278952626e-14,-7.857937063901898e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.25,8.428992293252404e-14,-1.2666484236685579e-14,-7.162343869583845e-14,-4.580977400071007e-13,4.858835742808477e-13,No,1.262177448353619e-29,NW
1992.3333333333335,-1.3922500118797614e-15,-1.2335327194418531e-14,1.3727577206298293e-14,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1992.4166666666667,2.091942701038214e-15,-1.2004170152151484e-14,9.912227451113269e-15,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1992.5,-1.5395597714172452e-13,-1.1673013109884436e-14,1.6562899025160895e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.5833333333335,-1.8239509725995658e-13,-1.1341856067617388e-14,1.9373695332757398e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.6666666666667,-6.641662111366776e-14,-1.1010699025350341e-14,7.74273201390181e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.75,-7.178470297660312e-14,-1.0679541983083293e-14,8.246424495968641e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.8333333333335,7.592278793007646e-14,-1.0348384940816246e-14,-6.557440298926022e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1992.9166666666667,4.598017577589833e-14,-1.0017227898549198e-14,-3.596294787734913e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993,9.164887841704434e-14,-9.68607085628215e-15,-8.196280756076218e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.0833333333335,8.443390223414466e-14,-9.354913814015103e-15,-7.507898842012956e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.1666666666667,9.15770119179716e-14,-9.023756771748055e-15,-8.255325514622355e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.25,8.428992293252404e-14,-8.692599729481008e-15,-7.559732320304304e-14,-4.580977400071007e-13,4.858835742808477e-13,No,-1.262177448353619e-29,NW
1993.3333333333335,-1.3922500118797614e-15,-8.36144268721396e-15,9.753692699093722e-15,-4.580977400071007e-13,4.858835742808477e-13,No,7.888609052210118e-31,NW
1993.4166666666667,2.091942701038214e-15,-7.794111160571505e-15,1067.0855577103368,-4.580977400071007e-13,4.858835742808477e-13,Yes,1067.0855577103368,NW
1993.5,-1.5395597714172452e-13,-7.22677963392905e-15,1.6118275677565357e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.5833333333335,-1.8239509725995658e-13,-6.6594481072865955e-15,1.8905454536724317e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.6666666666667,-6.641662111366776e-14,-6.09211658064414e-15,7.250873769431189e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.75,-7.178470297660312e-14,-5.524785054001685e-15,7.73094880306048e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.8333333333335,7.592278793007646e-14,-4.957453527359231e-15,-7.096533440271723e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1993.9166666666667,4.598017577589833e-14,-4.390122000716776e-15,-4.159005377518155e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994,9.164887841704434e-14,-3.8227904740743205e-15,-8.782608794297001e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.0833333333335,8.443390223414466e-14,-3.2554589474318653e-15,-8.117844328671279e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.1666666666667,9.15770119179716e-14,-2.6881274207894106e-15,-8.888888449718218e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.25,8.428992293252404e-14,-2.120795894146956e-15,-8.216912703837708e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.3333333333335,-1.3922500118797614e-15,-1.5534643675045007e-15,2.945714379384262e-15,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.4166666666667,2.091942701038214e-15,-9.861328408620457e-16,1452.4622115435152,-4.580977400071007e-13,4.858835742808477e-13,Yes,1452.4622115435152,NW
1994.5,-1.5395597714172452e-13,-4.188013142195913e-16,72.38805366641984,-4.580977400071007e-13,4.858835742808477e-13,No,72.38805366641968,NW
1994.5833333333335,-1.8239509725995658e-13,-2.402623927491375e-16,1.826353596527057e-13,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.6666666666667,-6.641662111366776e-14,-6.172347127868378e-17,6.647834458494644e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.75,-7.178470297660312e-14,1.1681545019176996e-16,7.166788752641134e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.8333333333335,7.592278793007646e-14,2.953543716622237e-16,-7.621814230173869e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1994.9166666666667,4.598017577589833e-14,4.738932931326775e-16,284.2023023840977,-4.580977400071007e-13,4.858835742808477e-13,No,284.2023023840978,NW
1995,9.164887841704434e-14,6.524322146031312e-16,504.76761275054565,-4.580977400071007e-13,4.858835742808477e-13,No,504.76761275054577,NW
1995.0833333333335,8.443390223414466e-14,8.309711360735849e-16,-8.526487337021825e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1995.1666666666667,9.15770119179716e-14,1.0095100575440387e-15,191.6993312757322,-4.580977400071007e-13,4.858835742808477e-13,No,191.69933127573228,NW
1995.25,8.428992293252404e-14,1.1880489790144925e-15,-8.547797191153853e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1995.3333333333335,-1.3922500118797614e-15,1.3665879004849463e-15,2.5662111394815063e-17,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1995.4166666666667,2.091942701038214e-15,1.5451268219554e-15,-3.637069522993614e-15,-4.580977400071007e-13,4.858835742808477e-13,No,-3.944304526105059e-31,NW
1995.5,-1.5395597714172452e-13,1.7236657434258537e-15,1832.5496432638454,-4.580977400071007e-13,4.858835742808477e-13,Yes,1832.5496432638452,NW
1995.5833333333335,-1.8239509725995658e-13,1.9022046648963074e-15,124.62225652308695,-4.580977400071007e-13,4.858835742808477e-13,No,124.62225652308676,NW
1995.6666666666667,-6.641662111366776e-14,2.080743586366761e-15,6.4335877527301e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
1995.75,-7.178470297660312e-14,1.981214698007016e-15,6.98034882785961e-14,-4.580977400071007e-13,4.858835742808477e-13,No,0,NW
