"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1997_Spring","X1",-0.948689286031404,0.0776788964490738,-1.10093712543041,-0.796441446632403,TRUE
"1997_Spring","X2",-0.614067555459949,0.200160874171759,-1.00637565995065,-0.221759450969248,TRUE
"1997_Spring","X3",0.882395582501702,0.101461852095215,0.68353400659035,1.08125715841305,TRUE
"1997_Summer","X1",-0.941661561908094,0.0776788962850309,-1.09390940098558,-0.789413722830612,TRUE
"1997_Summer","X2",0.212011956330663,0.200160685296829,-0.180295777971978,0.604319690633303,FALSE
"1997_Summer","X3",-0.233442053783833,0.101461819405575,-0.432303565624667,-0.0345805419429986,TRUE
"1997_Autumn","X1",-0.17997000164068,0.0776789587612573,-0.332217963169316,-0.0277220401120437,TRUE
"1997_Autumn","X2",-0.89869753188419,0.200163982402459,-1.29101172839512,-0.506383335373261,TRUE
"1997_Autumn","X3",-0.393472635925178,0.101462726919681,-0.592335926460975,-0.194609345389381,TRUE
"1998_Winter","X1",-0.149327469810831,0.0778202735850553,-0.301852403304593,0.0031974636829312,FALSE
"1998_Winter","X2",-0.235180841901041,0.201818295774795,-0.630737433040891,0.16037574923881,FALSE
"1998_Winter","X3",0.447909701785859,0.101868195991172,0.248251706473095,0.647567697098624,TRUE
"1998_Spring","X1",0.128677358423949,0.648861813243712,-1.14306842647708,1.40042314332498,FALSE
"1998_Spring","X2",-0.492166512185188,0.667612869262936,-1.80066369155599,0.816330667185614,FALSE
"1998_Spring","X3",0.254094891008186,0.212244225711606,-0.161896147313151,0.670085929329523,FALSE
"1999_Spring","X1",-0.242594851930133,0.0778291654070089,-0.395137213074681,-0.0900524907855848,TRUE
"1999_Spring","X2",-0.0612003993226536,0.202131177027657,-0.457370226449551,0.334969427804244,FALSE
"1999_Spring","X3",-0.141192968215008,0.101949613073916,-0.341010538077678,0.0586246016476607,FALSE
"1999_Summer","X1",1.70593865503021,0.111321892726143,1.48775175459613,1.92412555546428,TRUE
"1999_Summer","X2",-0.405446222148108,0.326067034528427,-1.0445258663696,0.233633422073387,FALSE
"1999_Summer","X3",-0.0875987113883414,0.111629313492726,-0.306388145453016,0.131190722676333,FALSE
"2000_Winter","X1",0.709277794985831,0.567230988952583,-0.402474514276268,1.82103010424793,FALSE
"2000_Winter","X2",-0.515666828651472,0.328258693237495,-1.15904204500914,0.1277083877062,FALSE
"2000_Winter","X3",-0.123844614943518,0.192879954576378,-0.501882379252941,0.254193149365905,FALSE
"2000_Spring","X1",0.590196635675367,0.0777494151227288,0.437810582215765,0.74258268913497,TRUE
"2000_Spring","X2",0.337694372999679,0.200293063106043,-0.0548728170413738,0.730261563040731,FALSE
"2000_Spring","X3",0.6251555966412,0.101464199728898,0.426289419452381,0.824021773830018,TRUE
"2000_Summer","X1",-0.540429759957968,0.0777902600845222,-0.692895868071636,-0.387963651844301,TRUE
"2000_Summer","X2",-0.605177854937617,0.202239713649525,-1.00156040993438,-0.208795299940854,TRUE
"2000_Summer","X3",-0.0882761276219189,0.102158189465569,-0.288502499700254,0.111950244456416,FALSE
"2001_Winter","X1",-0.922919983455636,0.566199123968814,-2.03264987451264,0.186809907601367,FALSE
"2001_Winter","X2",-0.264344625499761,0.696385811705707,-1.62923573578764,1.10054648478812,FALSE
"2001_Winter","X3",-0.174363390108939,0.754115518944522,-1.65240264742294,1.30367586720506,FALSE
"2001_Summer","X1",-0.632627913650014,0.469287347637907,-1.55241421342064,0.287158386120611,FALSE
"2001_Summer","X2",-0.0431213411508943,0.660106869059921,-1.33690703045584,1.25066434815405,FALSE
"2001_Summer","X3",-0.254230748490577,0.523434188263379,-1.28014290576376,0.771681408782604,FALSE
"2002_Winter","X1",-0.331549754600042,0.0777887263604363,-0.484012856669739,-0.179086652530345,TRUE
"2002_Winter","X2",0.67701161455663,0.204381883448801,0.276430483904516,1.07759274520874,TRUE
"2002_Winter","X3",0.807506071722644,0.102733731086188,0.606151658796293,1.008860484649,TRUE
"2002_Summer","X1",-0.53816537674471,0.472899349878337,-1.46503107081866,0.388700317329237,FALSE
"2002_Summer","X2",0.0392123450040844,0.672369359140425,-1.27860738321942,1.35703207322759,FALSE
"2002_Summer","X3",0.00717685296048372,0.531987893841493,-1.03550025918016,1.04985396510113,FALSE
"2002_Autumn","X1",0.211951147286491,0.51166569776013,-0.790895192447921,1.2147974870209,FALSE
"2002_Autumn","X2",-0.41586778225999,0.732410704027431,-1.85136638404538,1.0196308195254,FALSE
"2002_Autumn","X3",-0.867069744659927,0.59022909117557,-2.02389750599185,0.289758016671998,FALSE
"2003_Winter","X1",-0.405175028777206,0.601934803619311,-1.58494556491224,0.774595507357832,FALSE
"2003_Winter","X2",-0.270884570766199,0.722506051662752,-1.68697041063743,1.14520126910503,FALSE
"2003_Winter","X3",-0.454027695969387,0.848511214394477,-2.1170791166609,1.20902372472213,FALSE
"2003_Spring","X1",0.505048475734794,0.624494048364024,-0.718937367618307,1.72903431908789,FALSE
"2003_Spring","X2",-0.283903498910046,0.386857761474121,-1.04213077853911,0.474323780719018,FALSE
"2003_Spring","X3",-0.0285976602727624,0.667169742332013,-1.33622632681838,1.27903100627285,FALSE
"2003_Summer","X1",0.920795435766195,0.0778590704411917,0.768194461831692,1.0733964097007,TRUE
"2003_Summer","X2",0.966086446374317,0.200475452490328,0.573161779708903,1.35901111303973,TRUE
"2003_Summer","X3",-0.952866515232408,0.101642341695655,-1.15208184426021,-0.75365118620461,TRUE
"2004_Winter","X1",1.55421958064797,0.579017002080926,0.419367110132997,2.68907205116293,TRUE
"2004_Winter","X2",-0.314834140148736,0.357111496875764,-1.01475981249042,0.38509153219295,FALSE
"2004_Winter","X3",-0.66571367654733,0.593712885220533,-1.82936954873694,0.497942195642278,FALSE
"2004_Spring","X1",2.88594569984425,0.111566278098817,2.66727981288139,3.10461158680711,TRUE
"2004_Spring","X2",-0.638543134007381,0.327583631440815,-1.28059525355622,0.00350898554146006,FALSE
"2004_Spring","X3",-0.348853029591268,0.111953830359299,-0.568278505026801,-0.129427554155736,TRUE
"2004_Summer","X1",0.771165415789443,0.113025493461189,0.549639519270646,0.99269131230824,TRUE
"2004_Summer","X2",0.193562652154987,0.335561305542554,-0.46412542131366,0.851250725623634,FALSE
"2004_Summer","X3",0.958323395280178,0.113355504576946,0.736150688859998,1.18049610170036,TRUE
"2004_Autumn","X1",-0.211494004816824,0.669660810856535,-1.52400507595352,1.10101706631987,FALSE
"2004_Autumn","X2",0.28148949503129,0.701591369851042,-1.09360432174087,1.65658331180345,FALSE
"2004_Autumn","X3",0.944656150960228,0.598714126285571,-0.228801973594856,2.11811427551531,FALSE
"2005_Spring","X1",-1.78313917518134,0.0778362768157613,-1.93569547443092,-1.63058287593176,TRUE
"2005_Spring","X2",0.855840577354862,0.201926427018224,0.460072052872287,1.25160910183744,TRUE
"2005_Spring","X3",0.00506739024814418,0.101962446000378,-0.194775331688207,0.204910112184495,FALSE
"2005_Summer","X1",0.303777115888373,0.0778416349282145,0.151210314931357,0.456343916845388,TRUE
"2005_Summer","X2",0.562982212992026,0.202302400995879,0.166476793054124,0.959487632929928,TRUE
"2005_Summer","X3",1.18146543414504,0.102106962032127,0.981339465991272,1.38159140229881,TRUE
"2005_Autumn","X1",0.60385373879922,0.752915245024236,-0.871833024859432,2.07954050245787,FALSE
"2005_Autumn","X2",-0.0866148448025155,0.705229607825542,-1.46883947697188,1.29560978736685,FALSE
"2005_Autumn","X3",-0.127031116757866,0.559794321458348,-1.22420782556626,0.970145592050532,FALSE
"2006_Winter","X1",0.794343145678782,0.641626308231347,-0.463221309988054,2.05190760134562,FALSE
"2006_Winter","X2",-0.0110373545349051,0.433434723692207,-0.860553802620701,0.838479093550891,FALSE
"2006_Winter","X3",0.11444614286,0.218538591145677,-0.31388162501765,0.54277391073765,FALSE
"2006_Spring","X1",-0.474917875565955,0.0777808051411068,-0.627365452331052,-0.322470298800858,TRUE
"2006_Spring","X2",0.288999249979686,0.200639341672955,-0.104246633581132,0.682245133540503,FALSE
"2006_Spring","X3",-0.601940302729453,0.101557052396825,-0.800988467803276,-0.402892137655629,TRUE
"2006_Summer","X1",0.271322667175116,0.0776789101823195,0.119074800859448,0.423570533490784,TRUE
"2006_Summer","X2",1.08378933211814,0.200161584438984,0.69147983552926,1.47609882870702,TRUE
"2006_Summer","X3",-0.940686696553007,0.101462049658783,-1.13954865968184,-0.741824733424177,TRUE
"2006_Autumn","X1",0.200628162360215,0.0776790402456143,0.0483800411251742,0.352876283595257,TRUE
"2006_Autumn","X2",-0.0122924086296713,0.200163382374254,-0.404605429106929,0.380020611847586,FALSE
"2006_Autumn","X3",-0.384053488402284,0.101462622167169,-0.582916573626931,-0.185190403177637,TRUE
"2007_Winter","X1",0.13760003213731,0.0787394163794933,-0.0167263881301995,0.29192645240482,FALSE
"2007_Winter","X2",-0.153081137075444,0.201953413020492,-0.54890255315055,0.242740278999662,FALSE
"2007_Winter","X3",-1.2249114756946,0.105205403190174,-1.43111027692635,-1.01871267446284,TRUE
"2007_Summer","X1",-0.151052407243341,0.241992970881713,-0.625349914683348,0.323245100196667,FALSE
"2007_Summer","X2",-0.273651620206787,0.580376488307816,-1.41116863476394,0.863865394350365,FALSE
"2007_Summer","X3",0.478698012972364,0.120515454441483,0.242492062686579,0.714903963258148,TRUE
"2007_Autumn","X1",0.213391690078682,0.567296950882185,-0.898489902189789,1.32527328234715,FALSE
"2007_Autumn","X2",-0.349593262389725,0.328935738405846,-0.994295462893271,0.295108938113822,FALSE
"2007_Autumn","X3",0.0600772297633168,0.193015527726782,-0.318226253038167,0.438380712564801,FALSE
"2008_Winter","X1",0.152939352412401,0.0777500219307815,0.000552109630869796,0.305326595193932,TRUE
"2008_Winter","X2",-1.02175144944415,0.200291288831494,-1.41431516197099,-0.62918773691731,TRUE
"2008_Winter","X3",0.880017543290647,0.101464240914531,0.68115128537947,1.07888380120182,TRUE
"2008_Spring","X1",0.170836468301807,0.0839096171974338,0.00637664063829407,0.33529629596532,TRUE
"2008_Spring","X2",0.956979883511475,0.202666726078795,0.559760399532392,1.35419936749056,TRUE
"2008_Spring","X3",-0.393172368075635,0.121251473538131,-0.630820889282784,-0.155523846868486,TRUE
"2008_Summer","X1",0.363757263119517,0.0936068541118764,0.180291200354144,0.54722332588489,TRUE
"2008_Summer","X2",0.618297073562422,0.204760542639632,0.216973784533866,1.01962036259098,TRUE
"2008_Summer","X3",-0.20652486019178,0.152141624389008,-0.504716964543656,0.0916672441600966,FALSE
"2009_Spring","X1",1.0521792070887,0.077680827236652,0.899927583415584,1.20443083076182,TRUE
"2009_Spring","X2",1.85229836114801,0.200161042656796,1.4599899264327,2.24460679586331,TRUE
"2009_Spring","X3",-0.0353457244505038,0.101464820862565,-0.23421311903894,0.163521670137933,FALSE
"2009_Summer","X1",-0.616798869639742,0.0776788966344645,-0.769046709402102,-0.464551029877382,TRUE
"2009_Summer","X2",0.478484248196927,0.200160874894012,0.0861761422906361,0.870792354103218,TRUE
"2009_Summer","X3",-0.651416987891433,0.101461852572239,-0.850278564737733,-0.452555411045133,TRUE
"2009_Autumn","X1",0.683800054129147,0.0777493376151498,0.531414152581608,0.836185955676686,TRUE
"2009_Autumn","X2",0.231162170818802,0.200287894024634,-0.161394888008855,0.623719229646459,FALSE
"2009_Autumn","X3",0.307774915886015,0.101462816306221,0.108911450155819,0.506638381616212,TRUE
"2010_Winter","X1",0.475088857036745,0.567191861176145,-0.636586763192741,1.58676447726623,FALSE
"2010_Winter","X2",0.0799417929510895,0.32792206245241,-0.562773639191729,0.722657225093908,FALSE
"2010_Winter","X3",0.177100981203048,0.192871642153598,-0.200920491057102,0.555122453463197,FALSE
"2010_Spring","X1",-0.116134338137742,0.0777493376151428,-0.268520239685267,0.0362515634097834,FALSE
"2010_Spring","X2",0.675586328966509,0.200287894023031,0.283029270141994,1.06814338779102,TRUE
"2010_Spring","X3",1.21069328408971,0.10146281630577,1.0118298183604,1.40955674981902,TRUE
"2010_Summer","X1",0.0110917827127887,0.0776788964488313,-0.141156056685737,0.163339622111314,FALSE
"2010_Summer","X2",0.265467442205697,0.200160874158274,-0.126840662258573,0.657775546669968,FALSE
"2010_Summer","X3",-0.885493735526827,0.101461852091453,-1.0843553114308,-0.686632159622849,TRUE
"2011_Winter","X1",-0.313364584481754,0.0776788961700211,-0.465612423333822,-0.161116745629687,TRUE
"2011_Winter","X2",0.0424413480982825,0.200160678634799,-0.349866373147019,0.434749069343584,FALSE
"2011_Winter","X3",0.761662892148039,0.101461817544821,0.562801383954215,0.960524400341862,TRUE
"2011_Spring","X1",0.76068926699418,0.0776788962875442,0.608441427911771,0.912937106076589,TRUE
"2011_Spring","X2",1.27384768798231,0.200160685299979,0.881539953673498,1.66615542229113,TRUE
"2011_Spring","X3",-0.647610746818393,0.101461819419766,-0.846472258687041,-0.448749234949746,TRUE
"2011_Summer","X1",-0.908782282437836,0.0776789572302439,-1.06103024096574,-0.756534323909931,TRUE
"2011_Summer","X2",-1.19627508653355,0.20016415996567,-1.58858963106197,-0.803960542005119,TRUE
"2011_Summer","X3",0.133534754668421,0.101462798785252,-0.0653286767213068,0.332398186058148,FALSE
"2011_Autumn","X1",-0.419923788312224,0.0777310558648103,-0.572273858287523,-0.267573718336925,TRUE
"2011_Autumn","X2",1.21352670980073,0.201862946036694,0.817882605755661,1.60917081384581,TRUE
"2011_Autumn","X3",1.24448604058485,0.101978292445862,1.04461226018607,1.44435982098364,TRUE
"2012_Winter","X1",-0.180012873355672,0.457964131464636,-1.07760607723753,0.717580330526182,FALSE
"2012_Winter","X2",0.309448524564686,0.610153816141106,-0.886430980101556,1.50532802923093,FALSE
"2012_Winter","X3",-0.475919004248132,0.495484450364052,-1.4470506818613,0.495212673365034,FALSE
"2012_Spring","X1",-0.323606522818159,0.27000244240289,-0.852801585665673,0.205588540029356,FALSE
"2012_Spring","X2",-0.0431879734696347,0.316145066617292,-0.662820917929542,0.576444970990273,FALSE
"2012_Spring","X3",-0.500866508305518,0.582584436165424,-1.64271102114332,0.640978004532287,FALSE
"2012_Summer","X1",0.918209232508665,0.448358942783714,0.039441852506131,1.7969766125112,TRUE
"2012_Summer","X2",0.742874451905548,0.64951516383619,-0.530151876626016,2.01590078043711,FALSE
"2012_Summer","X3",-0.328800984700091,0.483288190486426,-1.27602843220702,0.618426462806838,FALSE
"2012_Autumn","X1",0.568176173648845,0.257488766909437,0.0635074640827193,1.07284488321497,TRUE
"2012_Autumn","X2",0.899465064519435,0.624861314086366,-0.325240606422212,2.12417073546108,FALSE
"2012_Autumn","X3",0.302061486821487,0.123248622731147,0.060498625124275,0.543624348518699,TRUE
"2013_Spring","X1",0.516737074496013,0.579109093118298,-0.618295891135503,1.65177004012753,FALSE
"2013_Spring","X2",0.612581197997806,0.358504764652725,-0.0900752290075423,1.31523762500315,FALSE
"2013_Spring","X3",-0.002184189393588,0.594421267752429,-1.16722846583299,1.16286008704581,FALSE
"2013_Summer","X1",-0.143496779068205,0.0777598278942198,-0.295903241184909,0.00890968304849865,FALSE
