x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1984.4166666666667,-1.9644263920560754e-4,-2.5313206234954834e-5,2.2175584544056236e-4,-0.0020915541734846067,0.0023874683908732108,No,-2.710505431213761e-20,NW
1984.5,-1.2174923647715587e-4,-2.541426536619598e-5,61028676877.52082,-0.0020915541734846067,0.0023874683908732108,No,61028676877.520676,NW
1984.5833333333335,-6.263382074377045e-4,-2.551532449743713e-5,6.518535319351416e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1984.6666666666667,-3.5866038224014694e-4,-2.5616383628678273e-5,3.842767658688252e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1984.75,-3.0036079974247185e-4,-2.571744275991942e-5,3.2607824250239126e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1984.8333333333335,2.2740176652334083e-4,-2.5818501891160565e-5,-2.0158326463218026e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1984.9166666666667,1.7459605124556417e-5,-2.5919561022401712e-5,8.459955897845296e-6,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985,3.066203539335192e-4,-2.602062015364286e-5,-2.8059973377987635e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.0833333333335,3.698172921355173e-4,-2.6121679284884004e-5,-3.436956128506333e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.1666666666667,3.2018127426720433e-4,-2.6222738416125152e-5,-2.939585358510792e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.25,3.014220288503358e-4,-2.6215942886190595e-5,-2.752060859641452e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.3333333333335,6.064886643880884e-5,-2.6209147356256035e-5,-3.443971908255281e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.4166666666667,-1.9644263920560754e-4,-2.6202351826321478e-5,2.2264499103192902e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.5,-1.2174923647715587e-4,-2.619555629638692e-5,64118711609.3969,-0.0020915541734846067,0.0023874683908732108,No,64118711609.39675,NW
1985.5833333333335,-6.263382074377045e-4,-2.6188760766452365e-5,6.525269682041569e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.6666666666667,-3.5866038224014694e-4,-2.6181965236517805e-5,3.848423474766647e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.75,-3.0036079974247185e-4,-2.6175169706583248e-5,3.265359694490551e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.8333333333335,2.2740176652334083e-4,-2.616837417664869e-5,-2.0123339234669213e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1985.9166666666667,1.7459605124556417e-5,-2.616157864671413e-5,8.701973522157714e-6,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986,3.066203539335192e-4,-2.6154783116779574e-5,-2.8046557081673967e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.0833333333335,3.698172921355173e-4,-2.6147987586845018e-5,-3.436693045486723e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.1666666666667,3.2018127426720433e-4,-2.614119205691046e-5,-2.940400822102939e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.25,3.014220288503358e-4,-2.61343965269759e-5,-2.752876323233599e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.3333333333335,6.064886643880884e-5,-2.6127600997041344e-5,-3.45212654417675e-5,-0.0020915541734846067,0.0023874683908732108,No,-6.776263578034403e-21,NW
1986.4166666666667,-1.9644263920560754e-4,-2.6167736607093865e-5,2.2261037581270142e-4,-0.0020915541734846067,0.0023874683908732108,No,2.710505431213761e-20,NW
1986.5,-1.2174923647715587e-4,-2.6207872217146387e-5,1.4795710869430225e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.5833333333335,-6.263382074377045e-4,-2.6248007827198908e-5,6.525862152649035e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.6666666666667,-3.5866038224014694e-4,-2.628814343725143e-5,160940336431.13373,-0.0020915541734846067,0.0023874683908732108,Yes,160940336431.13333,NW
1986.75,-3.0036079974247185e-4,-2.632827904730395e-5,2704177485.2497225,-0.0020915541734846067,0.0023874683908732108,No,2704177485.249396,NW
1986.8333333333335,2.2740176652334083e-4,-2.636841465735647e-5,-2.0103335186598436e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1986.9166666666667,1.7459605124556417e-5,-2.6408550267408992e-5,8.948945142852576e-6,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987,3.066203539335192e-4,-2.6448685877461514e-5,-2.801716680560577e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.0833333333335,3.698172921355173e-4,-2.6488821487514035e-5,-3.4332847064800327e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.1666666666667,3.2018127426720433e-4,-2.6528957097566556e-5,38847741227.211586,-0.0020915541734846067,0.0023874683908732108,No,38847741227.21188,NW
1987.25,3.014220288503358e-4,-2.6569092707619077e-5,-2.748529361427167e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.3333333333335,6.064886643880884e-5,-2.6609228317671598e-5,-3.403963812113725e-5,-0.0020915541734846067,0.0023874683908732108,No,-6.776263578034403e-21,NW
1987.4166666666667,-1.9644263920560754e-4,-2.664936392772412e-5,2.2309200313333166e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.5,-1.2174923647715587e-4,-2.668949953777664e-5,1.4843873601493252e-4,-0.0020915541734846067,0.0023874683908732108,No,1.3552527156068805e-20,NW
1987.5833333333335,-6.263382074377045e-4,-2.706387362762043e-5,6.53402081065325e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.6666666666667,-3.5866038224014694e-4,-2.743824771746422e-5,20332983471.306435,-0.0020915541734846067,0.0023874683908732108,No,20332983471.30605,NW
1987.75,-3.0036079974247185e-4,-2.7812621807308013e-5,6761800157.974699,-0.0020915541734846067,0.0023874683908732108,No,6761800157.974371,NW
1987.8333333333335,2.2740176652334083e-4,-2.81869958971518e-5,-1.9921477062618902e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1987.9166666666667,1.7459605124556417e-5,-2.856136998699559e-5,1.1101764862439173e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988,3.066203539335192e-4,-2.8935744076839382e-5,-2.7768460985667985e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.0833333333335,3.698172921355173e-4,-2.9310118166683174e-5,-3.405071739688341e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.1666666666667,3.2018127426720433e-4,-2.9684492256526962e-5,20415924999.568363,-0.0020915541734846067,0.0023874683908732108,No,20415924999.568653,NW
1988.25,3.014220288503358e-4,-3.005886634637075e-5,-2.7136316250396503e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.3333333333335,6.064886643880884e-5,-3.0433240436214542e-5,-3.02156260025943e-5,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.4166666666667,-1.9644263920560754e-4,-3.0807614526058334e-5,6034207914.77003,-0.0020915541734846067,0.0023874683908732108,No,6034207914.769803,NW
1988.5,-1.2174923647715587e-4,-3.1181988615902126e-5,4736208700.078536,-0.0020915541734846067,0.0023874683908732108,No,4736208700.0783825,NW
1988.5833333333335,-6.263382074377045e-4,-3.155636270574591e-5,6.578945701434505e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.6666666666667,-3.5866038224014694e-4,-3.19307367955897e-5,3.9059111903573665e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.75,-3.0036079974247185e-4,-3.182375105947441e-5,3.321845508019463e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1988.8333333333335,2.2740176652334083e-4,-3.171676532335912e-5,136077346944.89584,-0.0020915541734846067,0.0023874683908732108,Yes,136077346944.89604,NW
1988.9166666666667,1.7459605124556417e-5,-3.160977958724383e-5,8374683609.201991,-0.0020915541734846067,0.0023874683908732108,No,8374683609.201977,NW
1989,3.066203539335192e-4,-3.150279385112854e-5,7984406599.7024765,-0.0020915541734846067,0.0023874683908732108,No,7984406599.702752,NW
1989.0833333333335,3.698172921355173e-4,-3.139580811501325e-5,11408851300.212019,-0.0020915541734846067,0.0023874683908732108,No,11408851300.212358,NW
1989.1666666666667,3.2018127426720433e-4,-3.128882237889796e-5,15151294704.18573,-0.0020915541734846067,0.0023874683908732108,No,15151294704.18602,NW
1989.25,3.014220288503358e-4,-3.118183664278267e-5,-2.702401922075531e-4,-0.0020915541734846067,0.0023874683908732108,No,5.421010862427522e-20,NW
1989.3333333333335,6.064886643880884e-5,-3.107485090666738e-5,49190169385.93777,-0.0020915541734846067,0.0023874683908732108,No,49190169385.9378,NW
1989.4166666666667,-1.9644263920560754e-4,-3.0967865170552086e-5,74330763721.90088,-0.0020915541734846067,0.0023874683908732108,No,74330763721.90065,NW
1989.5,-1.2174923647715587e-4,-3.08608794344368e-5,26742289210.64677,-0.0020915541734846067,0.0023874683908732108,No,26742289210.646618,NW
1989.5833333333335,-6.263382074377045e-4,-3.0753893698321505e-5,862046185050.9618,-0.0020915541734846067,0.0023874683908732108,Yes,862046185050.9612,NW
1989.6666666666667,-3.5866038224014694e-4,-3.064690796220622e-5,3.893072902023532e-4,-0.0020915541734846067,0.0023874683908732108,No,0,NW
1989.75,-3.0036079974247185e-4,-3.0539922226090924e-5,6579059303.15874,-0.0020915541734846067,0.0023874683908732108,No,6579059303.158409,NW
1989.8333333333335,2.2740176652334083e-4,-3.0432936489975634e-5,5460328387.784587,-0.0020915541734846067,0.0023874683908732108,No,5460328387.784783,NW
1989.9166666666667,1.7459605124556417e-5,-3.0099638951066485e-5,164559202976.74094,-0.0020915541734846067,0.0023874683908732108,Yes,164559202976.74094,NW
1990,3.066203539335192e-4,-2.9766341412157337e-5,166639057621.70767,-0.0020915541734846067,0.0023874683908732108,Yes,166639057621.70795,NW
1990.0833333333335,3.698172921355173e-4,-2.9433043873248192e-5,340591201478.2042,-0.0020915541734846067,0.0023874683908732108,Yes,340591201478.2046,NW
