x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1987.75,-1.1040437714165232e-7,-2.8686748089223535e-8,1.3909112523087584e-7,-7.513274969689135e-7,7.940512819903246e-7,No,-1.3234889800848443e-23,NW
1987.8333333333335,1.366077544471057e-7,-2.8750715712959678e-8,-1.0785703873414601e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1987.9166666666667,7.85394884782487e-8,-2.8814683336695817e-8,-4.9724805141552875e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988,1.5903481379332603e-7,-2.8878650960431956e-8,-1.3015616283289408e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.0833333333335,1.4549469956230474e-7,-2.8942618584168095e-8,-1.1655208097813665e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.1666666666667,1.5649491004540612e-7,-2.9006586207904234e-8,4.999999872511676,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1988.25,1.5165366731992413e-7,-2.9070553831640373e-8,-1.2258311348828376e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.3333333333335,7.322022578801545e-9,-2.913452145537651e-8,2.1812498876574965e-8,-7.513274969689135e-7,7.940512819903246e-7,No,-8.271806125530277e-25,NW
1988.4166666666667,1.3824024456673608e-8,-2.9198489079112654e-8,5.000000015374464,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1988.5,-2.8923881899559873e-7,-2.9262456702848793e-8,5.000000318501275,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1988.5833333333335,-3.42754422511324e-7,-2.9326424326584932e-8,3.7208084683790895e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.6666666666667,-1.0657381078554542e-7,-2.939039195032107e-8,1.359642027358665e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.75,-1.1040437714165232e-7,-2.931875864983231e-8,1.3972313579148463e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1988.8333333333335,1.366077544471057e-7,-2.9247125349343553e-8,10.071428464067942,-7.513274969689135e-7,7.940512819903246e-7,Yes,10.071428571428571,NW
1988.9166666666667,7.85394884782487e-8,-2.9175492048854795e-8,-4.93639964293939e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1989,1.5903481379332603e-7,-2.9103858748366035e-8,4.999999870069045,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1989.0833333333335,1.4549469956230474e-7,-2.9032225447877274e-8,6.333333216870859,-7.513274969689135e-7,7.940512819903246e-7,No,6.333333333333333,NW
1989.1666666666667,1.5649491004540612e-7,-2.8960592147388517e-8,5.999999872465682,-7.513274969689135e-7,7.940512819903246e-7,No,6,NW
1989.25,1.5165366731992413e-7,-2.888895884689976e-8,-1.2276470847302439e-7,-7.513274969689135e-7,7.940512819903246e-7,No,-2.6469779601696886e-23,NW
1989.3333333333335,7.322022578801545e-9,-2.8817325546411e-8,8.800000021495304,-7.513274969689135e-7,7.940512819903246e-7,Yes,8.8,NW
1989.4166666666667,1.3824024456673608e-8,-2.8745692245922238e-8,6.100000014921667,-7.513274969689135e-7,7.940512819903246e-7,No,6.1,NW
1989.5,-2.8923881899559873e-7,-2.867405894543348e-8,32.10000031791288,-7.513274969689135e-7,7.940512819903246e-7,Yes,32.1,NW
1989.5833333333335,-3.42754422511324e-7,-2.8602425644944723e-8,21.545454916811394,-7.513274969689135e-7,7.940512819903246e-7,Yes,21.545454545454547,NW
1989.6666666666667,-1.0657381078554542e-7,-2.8530792344455963e-8,1.3510460313000138e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1989.75,-1.1040437714165232e-7,-2.8459159043967202e-8,6.000000138863537,-7.513274969689135e-7,7.940512819903246e-7,No,6,NW
1989.8333333333335,1.366077544471057e-7,-2.8387525743478445e-8,-1.0822022870362724e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1989.9166666666667,7.85394884782487e-8,-2.8407906464271327e-8,10.947368370921051,-7.513274969689135e-7,7.940512819903246e-7,Yes,10.947368421052632,NW
1990,1.5903481379332603e-7,-2.842828718506421e-8,13.470588104687591,-7.513274969689135e-7,7.940512819903246e-7,Yes,13.470588235294118,NW
1990.0833333333335,1.4549469956230474e-7,-2.8448667905857088e-8,13.839999882953968,-7.513274969689135e-7,7.940512819903246e-7,Yes,13.84,NW
1990.1666666666667,1.5649491004540612e-7,-2.846904862664997e-8,8.045454417428685,-7.513274969689135e-7,7.940512819903246e-7,Yes,8.045454545454545,NW
1990.25,1.5165366731992413e-7,-2.8489429347442852e-8,-1.2316423797248127e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1990.3333333333335,7.322022578801545e-9,-2.8509810068235734e-8,9.27272729391506,-7.513274969689135e-7,7.940512819903246e-7,Yes,9.272727272727272,NW
1990.4166666666667,1.3824024456673608e-8,-2.8530190789028616e-8,1.4706166332355009e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1990.5,-2.8923881899559873e-7,-2.8550571509821495e-8,15.06451644682165,-7.513274969689135e-7,7.940512819903246e-7,Yes,15.064516129032258,NW
1990.5833333333335,-3.42754422511324e-7,-2.8570952230614378e-8,7.090909462234465,-7.513274969689135e-7,7.940512819903246e-7,No,7.090909090909091,NW
1990.6666666666667,-1.0657381078554542e-7,-2.859133295140726e-8,1.3516514373695267e-7,-7.513274969689135e-7,7.940512819903246e-7,No,-1.3234889800848443e-23,NW
1990.75,-1.1040437714165232e-7,-2.8611713672200142e-8,1.3901609081385246e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1990.8333333333335,1.366077544471057e-7,-2.863209439299302e-8,-1.0797566005411267e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1990.9166666666667,7.85394884782487e-8,-2.8652475113785903e-8,-4.988701336446279e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991,1.5903481379332603e-7,-2.8672855834578785e-8,-1.3036195795874724e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.0833333333335,1.4549469956230474e-7,-2.8675620648310855e-8,-1.1681907891399389e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.1666666666667,1.5649491004540612e-7,-2.8678385462042924e-8,-1.278165245833632e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.25,1.5165366731992413e-7,-2.8681150275774994e-8,-1.2297251704414912e-7,-7.513274969689135e-7,7.940512819903246e-7,No,2.6469779601696886e-23,NW
1991.3333333333335,7.322022578801545e-9,-2.8683915089507063e-8,2.1361892510705517e-8,-7.513274969689135e-7,7.940512819903246e-7,No,-8.271806125530277e-25,NW
1991.4166666666667,1.3824024456673608e-8,-2.8686679903239133e-8,1.4862655446565525e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.5,-2.8923881899559873e-7,-2.8689444716971203e-8,3.1792826371256995e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.5833333333335,-3.42754422511324e-7,-2.8692209530703272e-8,24.714286085732347,-7.513274969689135e-7,7.940512819903246e-7,Yes,24.714285714285715,NW
1991.6666666666667,-1.0657381078554542e-7,-2.869497434443534e-8,17.250000135268785,-7.513274969689135e-7,7.940512819903246e-7,Yes,17.25,NW
1991.75,-1.1040437714165232e-7,-2.8697739158167408e-8,1.3910211629981972e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.8333333333335,1.366077544471057e-7,-2.8700503971899478e-8,-1.079072504752062e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1991.9166666666667,7.85394884782487e-8,-2.8703268785631547e-8,-4.9836219692617144e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992,1.5903481379332603e-7,-2.8706033599363617e-8,-1.3032878019396242e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.0833333333335,1.4549469956230474e-7,-2.8708798413095686e-8,-1.1678590114920906e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.1666666666667,1.5649491004540612e-7,-2.8711563226827756e-8,-1.2778334681857837e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.25,1.5165366731992413e-7,-2.813997027693364e-8,-1.2351369704299049e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.3333333333335,7.322022578801545e-9,-2.7568377327039524e-8,2.0246354748237977e-8,-7.513274969689135e-7,7.940512819903246e-7,No,-8.271806125530277e-25,NW
1992.4166666666667,1.3824024456673608e-8,-2.6996784377145408e-8,1.31727599204718e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.5,-2.8923881899559873e-7,-2.6425191427251295e-8,3.1566401042285e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.5833333333335,-3.42754422511324e-7,-2.585359847735718e-8,3.686080209886812e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.6666666666667,-1.0657381078554542e-7,-2.5282005527463062e-8,1.3185581631300849e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.75,-1.1040437714165232e-7,-2.4710412577568946e-8,1.3511478971922127e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.8333333333335,1.366077544471057e-7,-2.413881962767483e-8,-1.1246893481943085e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1992.9166666666667,7.85394884782487e-8,-2.3567226677780714e-8,-5.497226180046798e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993,1.5903481379332603e-7,-2.29956337278866e-8,-1.3603918006543942e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.0833333333335,1.4549469956230474e-7,-2.2424040777992485e-8,-1.2307065878431226e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.1666666666667,1.5649491004540612e-7,-2.185244782809837e-8,-1.3464246221730776e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.25,1.5165366731992413e-7,-2.1280854878204253e-8,-1.3037281244171988e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.3333333333335,7.322022578801545e-9,-2.0709261928310137e-8,1.338723934950859e-8,-7.513274969689135e-7,7.940512819903246e-7,No,-8.271806125530277e-25,NW
1993.4166666666667,1.3824024456673608e-8,-1.973398980751624e-8,5.714285720195679,-7.513274969689135e-7,7.940512819903246e-7,No,5.714285714285714,NW
1993.5,-2.8923881899559873e-7,-1.8758717686722342e-8,3.0799753668232105e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.5833333333335,-3.42754422511324e-7,-1.7783445565928445e-8,3.6053786807725244e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.6666666666667,-1.0657381078554542e-7,-1.6808173445134547e-8,1.2338198423067998e-7,-7.513274969689135e-7,7.940512819903246e-7,No,1.3234889800848443e-23,NW
1993.75,-1.1040437714165232e-7,-1.583290132434065e-8,1.2623727846599298e-7,-7.513274969689135e-7,7.940512819903246e-7,No,1.3234889800848443e-23,NW
1993.8333333333335,1.366077544471057e-7,-1.4857629203546754e-8,-1.2175012524355894e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1993.9166666666667,7.85394884782487e-8,-1.3882357082752857e-8,-6.465713139549584e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994,1.5903481379332603e-7,-1.290708496195896e-8,-1.4612772883136706e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.0833333333335,1.4549469956230474e-7,-1.1931812841165062e-8,-1.3356288672113968e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.1666666666667,1.5649491004540612e-7,-1.0956540720371165e-8,-1.4553836932503495e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.25,1.5165366731992413e-7,-9.981268599577267e-9,-1.4167239872034688e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.3333333333335,7.322022578801545e-9,-9.005996478783372e-9,1.6839738999818264e-9,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.4166666666667,1.3824024456673608e-8,-8.030724357989474e-9,5.6499999942067,-7.513274969689135e-7,7.940512819903246e-7,No,5.65,NW
1994.5,-2.8923881899559873e-7,-7.055452237195578e-9,5.000000296294271,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1994.5833333333335,-3.42754422511324e-7,-6.741507563689027e-9,3.4949593007501303e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.6666666666667,-1.0657381078554542e-7,-6.427562890182476e-9,1.130013736757279e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.75,-1.1040437714165232e-7,-6.1136182166759265e-9,1.1651799535832824e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.8333333333335,1.366077544471057e-7,-5.799673543169376e-9,-1.3080808090393632e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1994.9166666666667,7.85394884782487e-8,-5.485728869662825e-9,10.999999926946241,-7.513274969689135e-7,7.940512819903246e-7,Yes,11,NW
1995,1.5903481379332603e-7,-5.171784196156274e-9,4.99999984613697,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1995.0833333333335,1.4549469956230474e-7,-4.8578395226497236e-9,-1.4063686003965502e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.1666666666667,1.5649491004540612e-7,-4.543894849143173e-9,4.999999848048985,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1995.25,1.5165366731992413e-7,-4.229950175636623e-9,-1.474237171442875e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.3333333333335,7.322022578801545e-9,-3.916005502130072e-9,-3.406017076671473e-9,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.4166666666667,1.3824024456673608e-8,-3.6020608286235215e-9,-1.0221963628050087e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.5,-2.8923881899559873e-7,-3.2881161551169707e-9,16.541666959193602,-7.513274969689135e-7,7.940512819903246e-7,Yes,16.541666666666668,NW
1995.5833333333335,-3.42754422511324e-7,-2.9741714816104204e-9,5.000000345728593,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1995.6666666666667,-1.0657381078554542e-7,-2.66022680810387e-9,1.0923403759364929e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.75,-1.1040437714165232e-7,-2.8248507371394103e-9,1.1322922787879172e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1995.8333333333335,1.366077544471057e-7,-2.989474666174951e-9,6.583333199715053,-7.513274969689135e-7,7.940512819903246e-7,No,6.583333333333333,NW
1995.9166666666667,7.85394884782487e-8,-3.154098595210491e-9,23.70967734396945,-7.513274969689135e-7,7.940512819903246e-7,Yes,23.70967741935484,NW
1996,1.5903481379332603e-7,-3.3187225242460314e-9,6.3846152288992934,-7.513274969689135e-7,7.940512819903246e-7,No,6.384615384615385,NW
1996.0833333333335,1.4549469956230474e-7,-3.483346453281572e-9,7.999999857988646,-7.513274969689135e-7,7.940512819903246e-7,Yes,8,NW
1996.1666666666667,1.5649491004540612e-7,-3.647970382317112e-9,-1.52846939663089e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.25,1.5165366731992413e-7,-3.812594311352652e-9,4.999999852158927,-7.513274969689135e-7,7.940512819903246e-7,No,5,NW
1996.3333333333335,7.322022578801545e-9,-3.977218240388193e-9,-3.3448043384133528e-9,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.4166666666667,1.3824024456673608e-8,-4.141842169423733e-9,-9.682182287249875e-9,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.5,-2.8923881899559873e-7,-4.306466098459274e-9,2.93545285094058e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.5833333333335,-3.42754422511324e-7,-4.471090027494814e-9,3.472255125388188e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.6666666666667,-1.0657381078554542e-7,-4.635713956530354e-9,1.1120952474207578e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.75,-1.1040437714165232e-7,-4.8003378855658945e-9,1.1520471502721822e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.8333333333335,1.366077544471057e-7,-4.964961814601435e-9,-1.3164279263250425e-7,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
1996.9166666666667,7.85394884782487e-8,-5.050278161299473e-9,-7.348921031694922e-8,-7.513274969689135e-7,7.940512819903246e-7,No,0,NW
