"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1988_Autumn","X3",-0.10283505894593,0.237276681225105,-0.567888808518326,0.362218690626466,FALSE
"1989_Winter","X1",2.80225389885357,0.122240692967349,2.56266654319235,3.04184125451479,TRUE
"1989_Winter","X2",0.901598822255658,0.11174054647479,0.682591375552245,1.12060626895907,TRUE
"1989_Winter","X3",0.222142050462674,0.237276681706451,-0.242911700053144,0.687195800978491,FALSE
"1989_Spring","X1",-0.124067908659959,0.1222407645059,-0.363655404534166,0.115519587214247,FALSE
"1989_Spring","X2",-0.932952144802089,0.11174059190784,-1.15195968055264,-0.713944609051535,TRUE
"1989_Spring","X3",0.105922594728487,0.237276805684291,-0.359131398779432,0.570976588236406,FALSE
"1989_Summer","X1",0.048883115913563,0.122328328869188,-0.190876002959018,0.288642234786144,FALSE
"1989_Summer","X2",0.0787063596774193,0.112010352490608,-0.140829897099809,0.298242616454648,FALSE
"1989_Summer","X3",-0.0101308511071944,0.237306437026045,-0.475242920977765,0.454981218763376,FALSE
"1989_Autumn","X1",1.89731517262749,0.199854747348315,1.50560706568544,2.28902327956954,TRUE
"1989_Autumn","X2",0.994338562140553,0.613305188394368,-0.207717518643961,2.19639464292507,FALSE
"1989_Autumn","X3",-0.010840227253958,0.2459691603957,-0.492930922937085,0.471250468429169,FALSE
"1990_Winter","X1",0.505773275026709,0.57741386841989,-0.625937111250225,1.63748366130364,FALSE
"1990_Winter","X2",0.976984196869231,0.703117933415019,-0.401101629508437,2.3550700232469,FALSE
"1990_Winter","X3",0.0320334780711132,0.252315581746391,-0.462495974890085,0.526562931032312,FALSE
"1990_Spring","X1",-0.192086445755589,0.122704747765734,-0.4325833321085,0.0484104405973224,FALSE
"1990_Spring","X2",0.513813317287984,0.112342610425124,0.293625846925526,0.734000787650441,TRUE
"1990_Spring","X3",-0.0315834721529679,0.237466604740236,-0.497009464974839,0.433842520668903,FALSE
"1990_Summer","X1",0.0253103956034002,0.188138042152496,-0.34343339113737,0.394054182344171,FALSE
"1990_Summer","X2",0.0960878804663991,0.563522410830101,-1.00839574924178,1.20057151017458,FALSE
"1990_Summer","X3",-0.0424208129945338,0.244978620856841,-0.522570086856236,0.437728460867168,FALSE
"1990_Autumn","X1",0.0208255403031529,0.122312924205994,-0.218903385984372,0.260554466590678,FALSE
"1990_Autumn","X2",0.0763001140950001,0.111967069639629,-0.143151309853161,0.295751538043162,FALSE
"1990_Autumn","X3",-0.0454319268931906,0.237303114562559,-0.510537484854988,0.419673631068606,FALSE
"1991_Winter","X1",0.0206637061950739,0.122240752443869,-0.218923766037987,0.260251178428134,FALSE
"1991_Winter","X2",0.0760535501180544,0.111740584977939,-0.142953972050144,0.295061072286253,FALSE
"1991_Winter","X3",-0.0455849918965273,0.237276790304308,-0.510638955260233,0.419468971467178,FALSE
"1991_Spring","X1",0.0206584545367443,0.122240692949021,-0.218928901088555,0.260245810162044,FALSE
"1991_Spring","X2",0.0760506678868177,0.111740546474267,-0.142956778815569,0.295058114589205,FALSE
"1991_Spring","X3",-0.0455948972769927,0.237276681644746,-0.510648647671871,0.419458853117886,FALSE
"1991_Summer","X1",0.0206582282967352,0.122240692843055,-0.218929127120875,0.260245583714345,FALSE
"1991_Summer","X2",0.0760506579131206,0.111740546468299,-0.142956788777569,0.295058104603811,FALSE
"1991_Summer","X3",-0.0455955116411184,0.237276681224562,-0.510649261212451,0.419458237930214,FALSE
"1991_Autumn","X1",0.0206582405837304,0.122240692842725,-0.218929114833233,0.260245596000694,FALSE
"1991_Autumn","X2",0.076050654501151,0.111740546468285,-0.142956792189513,0.295058101191815,FALSE
"1991_Autumn","X3",-0.0455954702329916,0.237276681222986,-0.510649219801235,0.419458279335252,FALSE
"1992_Winter","X1",0.0206586490260771,0.122240692842737,-0.218928706390911,0.260246004443065,FALSE
"1992_Winter","X2",0.0760505750560714,0.111740546468312,-0.142956871634644,0.295058021746787,FALSE
"1992_Winter","X3",-0.045594167922764,0.237276681222975,-0.510647917490987,0.419459581645459,FALSE
"1992_Spring","X1",0.0206657106152828,0.122240692842713,-0.218921644801658,0.260253066032224,FALSE
"1992_Spring","X2",0.0760496500083198,0.111740546468298,-0.142957796682369,0.295057096699008,FALSE
"1992_Spring","X3",-0.0455727797765657,0.23727668122298,-0.510626529344798,0.419480969791667,FALSE
"1992_Summer","X1",0.0208050673339084,0.122240692842714,-0.218782288083034,0.26039242275085,FALSE
"1992_Summer","X2",0.0760585710495928,0.111740546468299,-0.142948875641097,0.295066017740282,FALSE
"1992_Summer","X3",-0.0452264179743497,0.23727668122298,-0.510280167542582,0.419827331593883,FALSE
"1992_Autumn","X1",0.024815543919054,0.122240692842738,-0.214771811497936,0.264402899336043,FALSE
"1992_Autumn","X2",0.0776384924077048,0.111740546468298,-0.141368954282984,0.296645939098393,FALSE
"1992_Autumn","X3",-0.0399615087145076,0.23727668122298,-0.505015258282739,0.425092240853723,FALSE
"1993_Winter","X1",0.229239906319076,0.122240692842704,-0.0103474490978479,0.468827261736,FALSE
"1993_Winter","X2",0.177170686508734,0.111740546468308,-0.0418367601819744,0.396178133199443,FALSE
"1993_Winter","X3",0.0088992585171125,0.237276681222981,-0.456154491051122,0.473953008085347,FALSE
"1993_Spring","X1",0.0214374887240306,0.122240692842691,-0.218149866692868,0.261024844140929,FALSE
"1993_Spring","X2",0.0790249702997064,0.111740546468298,-0.139982476390982,0.298032416990395,FALSE
"1993_Spring","X3",-0.0439478917885217,0.237276681222985,-0.509001641356763,0.42110585777972,FALSE
"1993_Summer","X1",-0.243651626613568,0.122240692842738,-0.483238982030558,-0.0040642711965776,TRUE
"1993_Summer","X2",0.24538768230039,0.111740546468333,0.0263802356096339,0.464395128991146,TRUE
"1993_Summer","X3",-0.0368889039951834,0.237276681222981,-0.501942653563417,0.42816484557305,FALSE
"1993_Autumn","X1",0.0224659083733269,0.122240692842717,-0.217121447043621,0.262053263790274,FALSE
"1993_Autumn","X2",0.0764097149594627,0.111740546468322,-0.142597731731273,0.295417161650199,FALSE
"1993_Autumn","X3",-0.0278871353679712,0.237276681222975,-0.492940884936194,0.437166614200251,FALSE
"1994_Winter","X1",-0.0294411216890583,0.122240692842727,-0.269028477106026,0.21014623372791,FALSE
"1994_Winter","X2",0.135094898947192,0.11174054646835,-0.0839125477435986,0.354102345637982,FALSE
"1994_Winter","X3",0.359193286228679,0.237276681222983,-0.105860463339558,0.824247035796916,FALSE
"1994_Spring","X1",0.036529883198636,0.122240692842734,-0.203057472218346,0.276117238615617,FALSE
"1994_Spring","X2",0.0805274686632862,0.111740546468301,-0.138479978027408,0.29953491535398,FALSE
"1994_Spring","X3",-0.0140902843382206,0.237276681222986,-0.479144033906464,0.450963465230023,FALSE
"1994_Summer","X1",0.642466052219271,0.122240692843107,0.402878696801558,0.882053407636985,TRUE
"1994_Summer","X2",0.399600338035542,0.11174054646834,0.18059289134477,0.618607784726313,TRUE
"1994_Summer","X3",-0.00490921719316464,0.237276681224805,-0.469962966764974,0.460144532378645,FALSE
"1994_Autumn","X1",0.0487383197433694,0.122240692964966,-0.190849035913183,0.288325675399921,FALSE
"1994_Autumn","X2",0.0899685879233052,0.111740546475162,-0.129038858780836,0.308976034627446,FALSE
"1994_Autumn","X3",-0.0306404133492352,0.237276681710606,-0.495694163873196,0.434413337174725,FALSE
"1995_Winter","X1",1.34283969573592,0.122240760938981,1.10325220685275,1.58242718461909,TRUE
"1995_Winter","X2",0.400918981229811,0.111740590062863,0.181911449095346,0.619926513364276,TRUE
"1995_Winter","X3",-0.26772783984284,0.237276807444378,-0.732781836800467,0.197326157114786,FALSE
"1995_Spring","X1",0.0875390281450725,0.122322816460375,-0.152209286604766,0.32728734289491,FALSE
"1995_Spring","X2",0.0815146461925342,0.111996866972209,-0.137995179454318,0.301024471839387,FALSE
"1995_Spring","X3",0.0743572893048226,0.237307343238154,-0.390756556708843,0.539471135318489,FALSE
"1995_Summer","X1",1.85012710109899,0.195623424837157,1.46671223388578,2.23354196831219,TRUE
"1995_Summer","X2",-0.034138867653548,0.597962585198096,-1.20612399874428,1.13784626343718,FALSE
"1995_Summer","X3",1.53439849092517,0.246194712504702,1.05186572123177,2.01693126061858,TRUE
"1995_Autumn","X1",-1.12660432803355,0.196234391242431,-1.51121666739685,-0.741991988670239,TRUE
"1995_Autumn","X2",0.33054468336625,0.604543409673855,-0.854338626685549,1.51542799341805,FALSE
"1995_Autumn","X3",2.03638106610933,0.421759552188607,1.20974753368392,2.86301459853474,TRUE
"1996_Winter","X1",0.0368296709512855,0.122405198919218,-0.203080110450843,0.276739452353414,FALSE
"1996_Winter","X2",0.0674720853523847,0.112021715426609,-0.152086442370164,0.287030613074934,FALSE
"1996_Winter","X3",0.0520245681563183,0.238085624168363,-0.414614680450412,0.518663816763049,FALSE
"1996_Spring","X1",0.355451790109689,0.122241224085764,0.115863393475503,0.595040186743876,TRUE
"1996_Spring","X2",-0.061311266828632,0.111740630073426,-0.28031887738236,0.157696343725096,FALSE
"1996_Spring","X3",-0.165314827680673,0.23727960548318,-0.630374308693578,0.299744653332231,FALSE
"1996_Summer","X1",0.0235636867962744,0.122240702566109,-0.216023687678172,0.263151061270721,FALSE
"1996_Summer","X2",0.0756995512627613,0.111740546999384,-0.143307896468836,0.294706998994358,FALSE
"1996_Summer","X3",-0.0470113424572828,0.237276733969148,-0.512065195406105,0.418042510491539,FALSE
"1996_Autumn","X1",0.0202979684153858,0.122242809161704,-0.219293534910557,0.259889471741328,FALSE
"1996_Autumn","X2",0.076109758980847,0.11174073325102,-0.142898053797249,0.295117571758943,FALSE
"1996_Autumn","X3",-0.0464047617979172,0.237288062678815,-0.511480818609678,0.418671295013844,FALSE
"1997_Winter","X1",0.00260650699946898,0.122954900308439,-0.238380669327784,0.243593683326722,FALSE
"1997_Winter","X2",0.0809957710914706,0.112165397679003,-0.138844368670988,0.30083591085393,FALSE
"1997_Winter","X3",-0.0544636204673797,0.240383412970677,-0.525606452370726,0.416679211435966,FALSE
"1997_Spring","X1",-1.65780538382817,0.585294573336739,-2.80496166791491,-0.510649099741426,TRUE
"1997_Spring","X2",0.931806441202208,0.712476432894184,-0.464621707103961,2.32823458950838,FALSE
"1997_Spring","X3",0.286446169745984,0.726515501305388,-1.13749804702264,1.71039038651461,FALSE
"1997_Summer","X1",-1.28808370725263,0.205567431402375,-1.6909884691957,-0.88517894530957,TRUE
"1997_Summer","X2",0.429877140025231,0.632749656691313,-0.810289398319825,1.67004367837029,FALSE
"1997_Summer","X3",0.861584877359222,0.249618892871889,0.372340837469558,1.35082891724889,TRUE
"1997_Autumn","X1",-0.575245504127019,0.49548331933574,-1.54637496496543,0.395883956711389,FALSE
"1997_Autumn","X2",0.27458385792293,0.308953924495633,-0.330954706970817,0.880122422816677,FALSE
"1997_Autumn","X3",-0.00343385611715605,0.241001790582495,-0.47578868586851,0.468920973634198,FALSE
"1998_Winter","X1",0.000851140978608834,0.48228017867257,-0.944400639677171,0.946102921634389,FALSE
"1998_Winter","X2",0.0697385946489105,0.300181037666581,-0.518605428019449,0.65808261731727,FALSE
"1998_Winter","X3",-0.0613175292804549,0.311420530901347,-0.671690553893438,0.549055495332529,FALSE
"1998_Spring","X1",0.0201218033976665,0.122503800202703,-0.219981232968922,0.260224839764255,FALSE
"1998_Spring","X2",0.0759834402296796,0.111844900026107,-0.143228535675974,0.295195416135333,FALSE
"1998_Spring","X3",-0.0467330243383522,0.237593775931308,-0.512408268114594,0.41894221943789,FALSE
"1998_Summer","X1",0.0206458368596306,0.122241012300965,-0.218942144683979,0.26023381840324,FALSE
"1998_Summer","X2",0.0760494075760627,0.111740573072181,-0.142958091257278,0.295056906409403,FALSE
"1998_Summer","X3",-0.0456255633146561,0.23727791883634,-0.5106817385605,0.419430611931187,FALSE
"1998_Autumn","X1",0.0208308108144923,0.122240693763236,-0.218756546406641,0.260418168035625,FALSE
"1998_Autumn","X2",0.0759464453129853,0.111740546504205,-0.143061001448079,0.29495389207405,FALSE
"1998_Autumn","X3",-0.0449145324926811,0.237276685859534,-0.509968291148392,0.42013922616303,FALSE
"1999_Winter","X1",0.0221845413903446,0.122240692845962,-0.217402814032964,0.261771896813653,FALSE
"1999_Winter","X2",0.07107888588328,0.111740546468466,-0.147928560807738,0.290086332574298,FALSE
"1999_Winter","X3",-0.0341256486499081,0.237276681240169,-0.49917939825183,0.430928100952014,FALSE
"1999_Spring","X1",0.00493009898657728,0.1222406928427,-0.234657256430338,0.244517454403492,FALSE
"1999_Spring","X2",-0.259210517577452,0.111740546468295,-0.478217964268134,-0.040203070886769,TRUE
"1999_Spring","X3",0.138716648916334,0.237276681223046,-0.326337100652027,0.603770398484695,FALSE
"1999_Summer","X1",-0.165049942263427,0.122240692842706,-0.404637297680354,0.0745374131534995,FALSE
"1999_Summer","X2",-0.812576799620986,0.111740546468308,-1.03158424631169,-0.593569352930278,TRUE
"1999_Summer","X3",1.13385002332076,0.237276681222977,0.668796273752537,1.59890377288899,TRUE
"1999_Autumn","X1",0.0329703479955533,0.122240692842721,-0.206617007421404,0.27255770341251,FALSE
"1999_Autumn","X2",0.0593447089853603,0.111740546468296,-0.159662737705324,0.278352155676045,FALSE
"1999_Autumn","X3",0.0238478869675976,0.237276681222979,-0.441205862600632,0.488901636535827,FALSE
"2000_Winter","X1",0.0198925723599367,0.122240692842721,-0.21969478305702,0.259479927776894,FALSE
"2000_Winter","X2",0.0608581908284207,0.111740546468298,-0.158149255862267,0.279865637519108,FALSE
"2000_Winter","X3",-0.000212297440510302,0.23727668122298,-0.465266047008742,0.464841452127721,FALSE
"2000_Spring","X1",-0.853929071839106,0.122240692842725,-1.09351642725607,-0.614341716422142,TRUE
"2000_Spring","X2",-0.626970152998472,0.111740546468328,-0.845977599689219,-0.407962706307726,TRUE
"2000_Spring","X3",0.864945245535116,0.237276681222982,0.39989149596688,1.32999899510335,TRUE
"2000_Summer","X1",-0.0517698339527178,0.122240692842721,-0.291357189369674,0.187817521464239,FALSE
"2000_Summer","X2",0.143802174269315,0.111740546468308,-0.075205272421392,0.362809620960023,FALSE
"2000_Summer","X3",0.558974883604568,0.237276681222979,0.0939211340363383,1.0240286331728,TRUE
"2000_Autumn","X1",0.0361043459228276,0.122240692842756,-0.203483009494198,0.275691701339853,FALSE
"2000_Autumn","X2",0.0790293991566664,0.111740546468334,-0.139978047534092,0.298036845847425,FALSE
"2000_Autumn","X3",-0.00767025957947459,0.237276681223022,-0.472724009147788,0.457383489988839,FALSE
"2001_Winter","X1",0.492472575648231,0.122240692844793,0.252885220227212,0.732059931069249,TRUE
"2001_Winter","X2",0.357567691236347,0.11174054646842,0.13856024454542,0.576575137927275,TRUE
"2001_Winter","X3",-0.0482802253956789,0.237276681233564,-0.513333974984655,0.416773524193298,FALSE
"2001_Spring","X1",0.776259517561368,0.122240693485419,0.536672160884747,1.01584687423799,TRUE
"2001_Spring","X2",0.520518456940779,0.11174054648317,0.301511010220942,0.739525903660617,TRUE
"2001_Spring","X3",-0.0531417464198201,0.237276684057344,-0.518195501543304,0.411912008703663,FALSE
"2001_Summer","X1",0.714678258254538,0.122240992908472,0.475090314719516,0.954266201789559,TRUE
"2001_Summer","X2",-0.217188220371807,0.111740596679159,-0.436195765473975,0.0018193247303615,FALSE
"2001_Summer","X3",-0.0850516056181165,0.237277412509098,-0.550106788480803,0.38000357724457,FALSE
"2001_Autumn","X1",0.0191968376597713,0.12259623295772,-0.221087363577642,0.259481038897185,FALSE
"2001_Autumn","X2",0.0782990865577105,0.112054386597284,-0.141323475482695,0.297921648598116,FALSE
"2001_Autumn","X3",-0.0494322870245793,0.237431232897352,-0.514788952308331,0.415924378259172,FALSE
"2002_Winter","X1",-0.778846678904513,0.563665186211957,-1.88361014321901,0.325916785409986,FALSE
"2002_Winter","X2",0.562630893884947,0.648222586110372,-0.707862028856796,1.83312381662669,FALSE
"2002_Winter","X3",-0.033936326198747,0.251203590965676,-0.526286317278603,0.458413664881109,FALSE
"2002_Spring","X1",0.00788639838073954,0.122596232957763,-0.232397802856757,0.248170599618236,FALSE
"2002_Spring","X2",0.0126507914333039,0.112054386597224,-0.206971770606984,0.232273353473591,FALSE
"2002_Spring","X3",-0.0499094011957809,0.237431232897353,-0.515266066479534,0.415447264087972,FALSE
"2002_Summer","X1",1.03968080349542,0.122240992908484,0.800092859960377,1.27926874703047,TRUE
"2002_Summer","X2",0.680143795766882,0.111740596679124,0.461136250664784,0.899151340868981,TRUE
"2002_Summer","X3",-0.0752269344173105,0.237277412509099,-0.540282117279999,0.389828248445378,FALSE
"2002_Autumn","X1",-0.0594407876713041,0.122240693485432,-0.299028144347951,0.180146569005342,FALSE
"2002_Autumn","X2",-0.341675914581201,0.111740546483104,-0.560683361300909,-0.122668467861493,TRUE
"2002_Autumn","X3",-0.0417240355029421,0.237276684057349,-0.506777790626436,0.423329719620552,FALSE
"2003_Winter","X1",0.484523235613579,0.122240692844803,0.244935880192542,0.724110591034615,TRUE
"2003_Winter","X2",0.348795914163788,0.111740546468397,0.129788467472905,0.56780336085467,TRUE
"2003_Winter","X3",-0.0581357494760789,0.237276681233561,-0.52318949906505,0.406918000112892,FALSE
"2003_Spring","X1",0.017182973346518,0.122240692842694,-0.222404382070385,0.256770328763421,FALSE
"2003_Spring","X2",0.0600347286692492,0.111740546468297,-0.158972718021437,0.279042175359936,FALSE
"2003_Spring","X3",-0.0371312375152323,0.237276681223019,-0.50218498708354,0.427922512053075,FALSE
"2003_Summer","X1",-0.543680160167506,0.12224069284272,-0.78326751558446,-0.304092804750552,TRUE
"2003_Summer","X2",-1.43052759354811,0.11174054646835,-1.6495350402389,-1.21152014685732,TRUE
"2003_Summer","X3",0.05501039556891,0.23727668122298,-0.410043353999323,0.520064145137143,FALSE
"2003_Autumn","X1",-0.228549043708735,0.122240692842736,-0.468136399125721,0.0110383117082514,FALSE
"2003_Autumn","X2",-0.691903697196552,0.111740546468291,-0.910911143887227,-0.472896250505877,TRUE
"2003_Autumn","X3",-0.216109840854958,0.237276681222978,-0.681163590423187,0.248943908713271,FALSE
"2004_Winter","X1",-0.706883291629524,0.122240692842742,-0.946470647046521,-0.467295936212527,TRUE
"2004_Winter","X2",0.435272795854755,0.111740546468285,0.216265349164091,0.654280242545418,TRUE
"2004_Winter","X3",-1.44195015010975,0.237276681222982,-1.90700389967799,-0.976896400541516,TRUE
"2004_Spring","X1",-0.0771842520510647,0.122240692842738,-0.316771607468054,0.162403103365925,FALSE
"2004_Spring","X2",0.177035404667888,0.111740546468279,-0.0419720420227621,0.396042851358539,FALSE
"2004_Spring","X3",0.645457633740318,0.23727668122298,0.180403884172087,1.11051138330855,TRUE
