x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1985.25,2.719054561140975e-13,-6.824397779492821e-14,-2.036614783191693e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1985.3333333333335,1.9498074221008747e-13,-6.772585011478057e-14,-1.272548920953069e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1985.4166666666667,8.276459916720303e-15,-6.720772243463294e-14,5.893126251791264e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1985.5,-5.537901251278056e-13,-6.66895947544853e-14,979.3536414118882,-1.3125314158026942e-12,1.313908074645527e-12,Yes,979.3536414118876,NW
1985.5833333333335,-7.163265063599821e-13,-6.617146707433767e-14,7.824979734343199e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1985.6666666666667,-1.922821178244878e-13,-6.565333939419003e-14,2.5793545721867784e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,2.524354896707238e-29,NW
1985.75,-2.076097408080551e-13,-6.513521171404241e-14,2.727449525220975e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1985.8333333333335,2.474638061955926e-13,-6.461708403389478e-14,-1.828467221616978e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1985.9166666666667,1.0019368600339202e-13,-6.409895635374714e-14,-3.609472964964488e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986,2.8027119934453455e-13,-6.358082867359951e-14,-2.1669037067093504e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.0833333333335,2.719901028039947e-13,-6.306270099345187e-14,-2.0892740181054282e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.1666666666667,2.9492694204712475e-13,-6.254457331330424e-14,-2.323823687338205e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.25,2.719054561140975e-13,-6.20264456331566e-14,-2.0987901048094093e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.3333333333335,1.9498074221008747e-13,-6.150831795300898e-14,-1.334724242570785e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.4166666666667,8.276459916720303e-15,-6.115908322096822e-14,5.288262330424791e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1986.5,-5.537901251278056e-13,-6.080984848892747e-14,6.145999736167331e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.5833333333335,-7.163265063599821e-13,-6.04606137568867e-14,7.767871201168688e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.6666666666667,-1.922821178244878e-13,-6.011137902484594e-14,1329.7891545648781,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1329.789154564878,NW
1986.75,-2.076097408080551e-13,-5.97621442928052e-14,2.673718851008603e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,2.524354896707238e-29,NW
1986.8333333333335,2.474638061955926e-13,-5.941290956076443e-14,-1.8805089663482816e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1986.9166666666667,1.0019368600339202e-13,-5.906367482872367e-14,-4.1130011174668346e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987,2.8027119934453455e-13,-5.871444009668292e-14,-2.2155675924785164e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.0833333333335,2.719901028039947e-13,-5.836520536464216e-14,-2.1362489743935253e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.1666666666667,2.9492694204712475e-13,-5.801597063260141e-14,602.5885279668448,-1.3125314158026942e-12,1.313908074645527e-12,No,602.588527966845,NW
1987.25,2.719054561140975e-13,-5.766673590056065e-14,-2.1423872021353688e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.3333333333335,1.9498074221008747e-13,-5.731750116851989e-14,-1.3766324104156757e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.4166666666667,8.276459916720303e-15,-5.696826643647914e-14,4.869180651975884e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1987.5,-5.537901251278056e-13,-5.661903170443838e-14,6.10409156832244e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.5833333333335,-7.163265063599821e-13,-5.666749336166361e-14,7.729939997216458e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.6666666666667,-1.922821178244878e-13,-5.671595501888884e-14,355.173668543509,-1.3125314158026942e-12,1.313908074645527e-12,No,355.17366854350877,NW
1987.75,-2.076097408080551e-13,-5.676441667611407e-14,2.6437415748416916e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.8333333333335,2.474638061955926e-13,-5.6812878333339296e-14,-1.906509278622533e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1987.9166666666667,1.0019368600339202e-13,-5.686133999056452e-14,-4.3332346012827494e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1988,2.8027119934453455e-13,-5.690980164778975e-14,-2.2336139769674479e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1988.0833333333335,2.719901028039947e-13,-5.695826330501498e-14,-2.150318394989797e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1988.1666666666667,2.9492694204712475e-13,-5.700672496224021e-14,511.44738468375147,-1.3125314158026942e-12,1.313908074645527e-12,No,511.4473846837517,NW
1988.25,2.719054561140975e-13,-5.705518661946544e-14,-2.1485026949463208e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1988.3333333333335,1.9498074221008747e-13,-5.710364827669067e-14,-1.378770939333968e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1988.4166666666667,8.276459916720303e-15,-5.71521099339159e-14,89.1545155049665,-1.3125314158026942e-12,1.313908074645527e-12,No,89.15451550496645,NW
1988.5,-5.537901251278056e-13,-5.720057159114113e-14,95.8496656378665,-1.3125314158026942e-12,1.313908074645527e-12,No,95.84966563786588,NW
1988.5833333333335,-7.163265063599821e-13,-5.724903324836636e-14,7.735755396083486e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1988.6666666666667,-1.922821178244878e-13,-5.729749490559158e-14,2.4957961273007936e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1988.75,-2.076097408080551e-13,-5.70778155681555e-14,2.646875563762106e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1988.8333333333335,2.474638061955926e-13,-5.685813623071943e-14,1062.1970899218138,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1062.197089921814,NW
1988.9166666666667,1.0019368600339202e-13,-5.663845689328335e-14,-4.355522911010867e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1989,2.8027119934453455e-13,-5.641877755584727e-14,254.02401171191528,-1.3125314158026942e-12,1.313908074645527e-12,No,254.0240117119155,NW
1989.0833333333335,2.719901028039947e-13,-5.6199098218411194e-14,220.471922160953,-1.3125314158026942e-12,1.313908074645527e-12,No,220.47192216095323,NW
1989.1666666666667,2.9492694204712475e-13,-5.5979418880975116e-14,259.32400290564294,-1.3125314158026942e-12,1.313908074645527e-12,No,259.32400290564317,NW
1989.25,2.719054561140975e-13,-5.575973954353904e-14,-2.1614571657055849e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1989.3333333333335,1.9498074221008747e-13,-5.5540060206102954e-14,555.0143045023954,-1.3125314158026942e-12,1.313908074645527e-12,No,555.0143045023956,NW
1989.4166666666667,8.276459916720303e-15,-5.5320380868666876e-14,864.7046631476483,-1.3125314158026942e-12,1.313908074645527e-12,Yes,864.7046631476483,NW
1989.5,-5.537901251278056e-13,-5.51007015312308e-14,700.3700620618466,-1.3125314158026942e-12,1.313908074645527e-12,Yes,700.370062061846,NW
1989.5833333333335,-7.163265063599821e-13,-5.488102219379472e-14,1970.573980571666,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1970.5739805716653,NW
1989.6666666666667,-1.922821178244878e-13,-5.466134285635864e-14,2.4694346068084645e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,2.524354896707238e-29,NW
1989.75,-2.076097408080551e-13,-5.4441663518922564e-14,124.62225652308703,-1.3125314158026942e-12,1.313908074645527e-12,No,124.62225652308676,NW
1989.8333333333335,2.474638061955926e-13,-5.4221984181486486e-14,-1.932418220141061e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1989.9166666666667,1.0019368600339202e-13,-5.421162679063578e-14,1465.8601945205808,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1465.8601945205808,NW
1990,2.8027119934453455e-13,-5.420126939978507e-14,2759.6706517141456,-1.3125314158026942e-12,1.313908074645527e-12,Yes,2759.670651714146,NW
1990.0833333333335,2.719901028039947e-13,-5.419091200893436e-14,1903.495383552729,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1903.4953835527292,NW
1990.1666666666667,2.9492694204712475e-13,-5.4180554618083655e-14,1755.372480649044,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1755.3724806490443,NW
1990.25,2.719054561140975e-13,-5.417019722723295e-14,-2.1773525888686456e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1990.3333333333335,1.9498074221008747e-13,-5.4159839836382237e-14,910.2706024450417,-1.3125314158026942e-12,1.313908074645527e-12,Yes,910.270602445042,NW
1990.4166666666667,8.276459916720303e-15,-5.414948244553153e-14,4.5873022528811226e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1990.5,-5.537901251278056e-13,-5.4139125054680824e-14,2536.242296250955,-1.3125314158026942e-12,1.313908074645527e-12,Yes,2536.2422962509545,NW
1990.5833333333335,-7.163265063599821e-13,-5.412876766383011e-14,759.3209436192496,-1.3125314158026942e-12,1.313908074645527e-12,Yes,759.320943619249,NW
1990.6666666666667,-1.922821178244878e-13,-5.4118410272979406e-14,2.464005280974672e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,2.524354896707238e-29,NW
1990.75,-2.076097408080551e-13,-5.41080528821287e-14,2.617177936901838e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1990.8333333333335,2.474638061955926e-13,-5.4097695491277994e-14,-1.933661107043146e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1990.9166666666667,1.0019368600339202e-13,-5.408733810042728e-14,-4.610634790296474e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991,2.8027119934453455e-13,-5.4076980709576575e-14,-2.2619421863495798e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.0833333333335,2.719901028039947e-13,-5.413525969113636e-14,-2.1785484311285832e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.1666666666667,2.9492694204712475e-13,-5.4193538672696146e-14,-2.407334033744286e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.25,2.719054561140975e-13,-5.4251817654255925e-14,-2.176536384598416e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.3333333333335,1.9498074221008747e-13,-5.431009663581571e-14,-1.4067064557427175e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.4166666666667,8.276459916720303e-15,-5.4368375617375496e-14,4.609191570065519e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1991.5,-5.537901251278056e-13,-5.442665459893528e-14,6.082167797267409e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.5833333333335,-7.163265063599821e-13,-5.448493358049506e-14,2137.4477909054294,-1.3125314158026942e-12,1.313908074645527e-12,Yes,2137.4477909054285,NW
1991.6666666666667,-1.922821178244878e-13,-5.4543212562054846e-14,481.247081446501,-1.3125314158026942e-12,1.313908074645527e-12,No,481.2470814465008,NW
1991.75,-2.076097408080551e-13,-5.460149154361463e-14,2.6221123235166973e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.8333333333335,2.474638061955926e-13,-5.465977052517442e-14,-1.9280403567041818e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1991.9166666666667,1.0019368600339202e-13,-5.47180495067342e-14,-4.5475636496657816e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992,2.8027119934453455e-13,-5.477632848829398e-14,-2.2549487085624056e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.0833333333335,2.719901028039947e-13,-5.483460746985377e-14,-2.1715549533414092e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.1666666666667,2.9492694204712475e-13,-5.489288645141355e-14,-2.400340555957112e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.25,2.719054561140975e-13,-5.40008444752928e-14,-2.179046116388047e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.3333333333335,1.9498074221008747e-13,-5.310880249917205e-14,-1.4187193971091543e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1992.4166666666667,8.276459916720303e-15,-5.22167605230513e-14,4.3940300606330996e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.5777218104420236e-30,NW
1992.5,-5.537901251278056e-13,-5.132471854693055e-14,6.051148436747362e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.5833333333335,-7.163265063599821e-13,-5.0432676570809796e-14,7.667591829307919e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.6666666666667,-1.922821178244878e-13,-4.9540634594689043e-14,2.4182275241917684e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.75,-2.076097408080551e-13,-4.86485926185683e-14,2.562583334266234e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.8333333333335,2.474638061955926e-13,-4.7756550642447544e-14,-1.9970725555314506e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1992.9166666666667,1.0019368600339202e-13,-4.686450866632679e-14,-5.332917733706523e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993,2.8027119934453455e-13,-4.597246669020604e-14,-2.342987326543285e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.0833333333335,2.719901028039947e-13,-4.5080424714085286e-14,89.15451550496601,-1.3125314158026942e-12,1.313908074645527e-12,No,89.15451550496624,NW
1993.1666666666667,2.9492694204712475e-13,-4.418838273796454e-14,-2.507385593091602e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.25,2.719054561140975e-13,-4.329634076184379e-14,-2.286091153522537e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.3333333333335,1.9498074221008747e-13,-4.2404298785723035e-14,-1.5257644342436444e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.4166666666667,8.276459916720303e-15,-4.072687717724608e-14,1067.0855577103368,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1067.0855577103368,NW
1993.5,-5.537901251278056e-13,-3.904945556876912e-14,5.928395806965748e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.5833333333335,-7.163265063599821e-13,-3.7372033960292165e-14,7.536985403202743e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.6666666666667,-1.922821178244878e-13,-3.569461235181521e-14,2.27976730176303e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.75,-2.076097408080551e-13,-3.401719074333825e-14,2.4162693155139333e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1993.8333333333335,2.474638061955926e-13,-3.2339769134861295e-14,-2.151240370607313e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1993.9166666666667,1.0019368600339202e-13,-3.066234752638434e-14,-6.953133847700769e-14,-1.3125314158026942e-12,1.313908074645527e-12,No,-1.262177448353619e-29,NW
1994,2.8027119934453455e-13,-2.898492591790739e-14,-2.5128627342662715e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.0833333333335,2.719901028039947e-13,-2.730750430943043e-14,-2.4468259849456426e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.1666666666667,2.9492694204712475e-13,-2.5630082700953472e-14,-2.692968593461713e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.25,2.719054561140975e-13,-2.3952661092476516e-14,-2.4795279502162103e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.3333333333335,1.9498074221008747e-13,-2.2275239483999562e-14,-1.7270550272608792e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1994.4166666666667,8.276459916720303e-15,-2.0597817875522606e-14,1521.4925829603874,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1521.4925829603874,NW
1994.5,-5.537901251278056e-13,-1.892039626704565e-14,141.4184250832926,-1.3125314158026942e-12,1.313908074645527e-12,No,141.41842508329202,NW
1994.5833333333335,-7.163265063599821e-13,-1.840267303375367e-14,7.347291793937358e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.6666666666667,-1.922821178244878e-13,-1.788494980046169e-14,2.1016706762494947e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.75,-2.076097408080551e-13,-1.736722656716971e-14,2.249769673752248e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,-2.524354896707238e-29,NW
1994.8333333333335,2.474638061955926e-13,-1.684950333387773e-14,-2.3061430286171486e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1994.9166666666667,1.0019368600339202e-13,-1.633178010058575e-14,284.20230238409766,-1.3125314158026942e-12,1.313908074645527e-12,No,284.2023023840978,NW
1995,2.8027119934453455e-13,-1.581405686729377e-14,504.7676127505455,-1.3125314158026942e-12,1.313908074645527e-12,No,504.76761275054577,NW
1995.0833333333335,2.719901028039947e-13,-1.529633363400179e-14,-2.566937691699929e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.1666666666667,2.9492694204712475e-13,-1.477861040070981e-14,191.69933127573202,-1.3125314158026942e-12,1.313908074645527e-12,No,191.69933127573228,NW
1995.25,2.719054561140975e-13,-1.426088716741783e-14,-2.5764456894667967e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.3333333333335,1.9498074221008747e-13,-1.3743163934125851e-14,-1.812375782759616e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.4166666666667,8.276459916720303e-15,-1.3225440700833871e-14,4.948980784113568e-15,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.5,-5.537901251278056e-13,-1.2707717467541893e-14,1990.7345301856844,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1990.734530185684,NW
1995.5833333333335,-7.163265063599821e-13,-1.2189994234249913e-14,124.62225652308749,-1.3125314158026942e-12,1.313908074645527e-12,No,124.62225652308676,NW
1995.6666666666667,-1.922821178244878e-13,-1.1672271000957933e-14,2.0395438882544572e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.75,-2.076097408080551e-13,-1.2005492930867217e-14,2.1961523373892232e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1995.8333333333335,2.474638061955926e-13,-1.23387148607765e-14,814.9153931800562,-1.3125314158026942e-12,1.313908074645527e-12,Yes,814.9153931800564,NW
1995.9166666666667,1.0019368600339202e-13,-1.2671936790685783e-14,2470.5709212852707,-1.3125314158026942e-12,1.313908074645527e-12,Yes,2470.5709212852707,NW
1996,2.8027119934453455e-13,-1.3005158720595065e-14,1280.2968699014782,-1.3125314158026942e-12,1.313908074645527e-12,Yes,1280.2968699014784,NW
1996.0833333333335,2.719901028039947e-13,-1.3338380650504348e-14,65.67137496568347,-1.3125314158026942e-12,1.313908074645527e-12,No,65.67137496568373,NW
1996.1666666666667,2.9492694204712475e-13,-1.3671602580413632e-14,-2.812553394667111e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1996.25,2.719054561140975e-13,-1.4004824510322915e-14,178.3090310099326,-1.3125314158026942e-12,1.313908074645527e-12,No,178.30903100993288,NW
1996.3333333333335,1.9498074221008747e-13,-1.4338046440232197e-14,-1.8064269576985527e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1996.4166666666667,8.276459916720303e-15,-1.467126837014148e-14,6.394808453421177e-15,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1996.5,-5.537901251278056e-13,-1.5004490300050763e-14,5.687946154278564e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
1996.5833333333335,-7.163265063599821e-13,-1.5337712229960047e-14,7.316642185899422e-13,-1.3125314158026942e-12,1.313908074645527e-12,No,0,NW
