x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1984.1666666666667,-1.6795520757408507e-12,2.672729329784536e-13,1.412279142762397e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.25,-1.4165767846593472e-12,2.645894710213989e-13,1.1519873136379484e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.3333333333335,-1.978724445689381e-13,2.619060090643442e-13,-6.403356449540611e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.4166666666667,1.08237497172919e-12,2.592225471072895e-13,-1.3415975188364794e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.5,2.9974572973214487e-12,2.565390851502348e-13,7.749999999996746,-4.8657178990846705e-12,6.446051230912242e-12,Yes,7.75,NW
1984.5833333333335,2.0608509282574043e-12,2.538556231931801e-13,-2.3147065514505844e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.6666666666667,8.874830591653911e-13,2.511721612361254e-13,-1.1386552204015166e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.75,9.203606765205301e-13,2.484886992790707e-13,-1.1688493757996008e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.8333333333335,-5.451787284619356e-13,2.45805237322016e-13,2.9937349113991964e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1984.9166666666667,-9.762157418864875e-13,2.431217753649613e-13,7.330939665215263e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985,-1.6697478981976056e-12,2.4043831340790657e-13,1.429309584789699e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.0833333333335,-1.4633828340387152e-12,2.3775485145085187e-13,1.2256279825878634e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.1666666666667,-1.6795520757408507e-12,2.3507138949379716e-13,1.4444806862470535e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.25,-1.4165767846593472e-12,2.325929774178665e-13,1.1839838072414807e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.3333333333335,-1.978724445689381e-13,2.3011456534193583e-13,-3.2242120772997727e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.4166666666667,1.08237497172919e-12,2.276361532660052e-13,-1.310011124995195e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.5,2.9974572973214487e-12,2.2515774119007455e-13,5.33333333333011,-4.8657178990846705e-12,6.446051230912242e-12,No,5.333333333333333,NW
1985.5833333333335,2.0608509282574043e-12,2.2267932911414389e-13,-2.2835302573715483e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.6666666666667,8.874830591653911e-13,2.2020091703821325e-13,-1.1076839762036044e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.75,9.203606765205301e-13,2.1772250496228258e-13,-1.1380831814828127e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.8333333333335,-5.451787284619356e-13,2.1524409288635192e-13,3.2993463557558373e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1985.9166666666667,-9.762157418864875e-13,2.1276568081042128e-13,7.634500610760662e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986,-1.6697478981976056e-12,2.102872687344906e-13,1.459460629463115e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.0833333333335,-1.4633828340387152e-12,2.0780885665855997e-13,1.2555739773801552e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.1666666666667,-1.6795520757408507e-12,2.053304445826293e-13,1.4742216311582214e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.25,-1.4165767846593472e-12,2.0285203250669864e-13,1.2137247521526486e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.3333333333335,-1.978724445689381e-13,2.00373620430768e-13,-2.501175861829894e-15,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.4166666666667,1.08237497172919e-12,1.986173307109607e-13,-1.2809923024401506e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.5,2.9974572973214487e-12,1.9686104099115344e-13,-3.1943183383126023e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.5833333333335,2.0608509282574043e-12,1.9510475127134617e-13,-2.2559556795287504e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.6666666666667,8.874830591653911e-13,1.9334846155153888e-13,7.749999999998919,-4.8657178990846705e-12,6.446051230912242e-12,Yes,7.75,NW
1986.75,9.203606765205301e-13,1.9159217183173158e-13,-1.1119528483522618e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,-2.0194839173657902e-28,NW
1986.8333333333335,-5.451787284619356e-13,1.8983588211192432e-13,3.5534284635001133e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1986.9166666666667,-9.762157418864875e-13,1.8807959239211705e-13,7.881361494943704e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987,-1.6697478981976056e-12,1.8632330267230975e-13,1.4834245955252958e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.0833333333335,-1.4633828340387152e-12,1.8456701295250246e-13,1.2788158210862127e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.1666666666667,-1.6795520757408507e-12,1.828107232326952e-13,6.000000000001497,-4.8657178990846705e-12,6.446051230912242e-12,No,6,NW
1987.25,-1.4165767846593472e-12,1.8105443351288793e-13,1.2355223511464593e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.3333333333335,-1.978724445689381e-13,1.7929814379308063e-13,1.8574300775857472e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.4166666666667,1.08237497172919e-12,1.7754185407327334e-13,-1.2599168258024633e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.5,2.9974572973214487e-12,1.7578556435346607e-13,-3.1732428616749148e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.5833333333335,2.0608509282574043e-12,1.757817771525872e-13,-2.2366327054099913e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,4.0389678347315804e-28,NW
1987.6666666666667,8.874830591653911e-13,1.757779899517083e-13,5.199999999998937,-4.8657178990846705e-12,6.446051230912242e-12,No,5.2,NW
1987.75,9.203606765205301e-13,1.757742027508294e-13,-1.0961348792713596e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.8333333333335,-5.451787284619356e-13,1.7577041554995053e-13,3.694083129119851e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1987.9166666666667,-9.762157418864875e-13,1.7576662834907163e-13,8.004491135374159e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988,-1.6697478981976056e-12,1.7576284114819275e-13,1.4939850570494129e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.0833333333335,-1.4633828340387152e-12,1.7575905394731384e-13,1.2876237800914014e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.1666666666667,-1.6795520757408507e-12,1.7575526674643496e-13,5.000000000001504,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1988.25,-1.4165767846593472e-12,1.7575147954555608e-13,1.240825305113791e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.3333333333335,-1.978724445689381e-13,1.7574769234467718e-13,2.2124752224260926e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.4166666666667,1.08237497172919e-12,1.757439051437983e-13,4.9999999999987415,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1988.5,2.9974572973214487e-12,1.7574011794291942e-13,4.9999999999968265,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1988.5833333333335,2.0608509282574043e-12,1.7573633074204052e-13,-2.2365872589994447e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.6666666666667,8.874830591653911e-13,1.7573254354116164e-13,-1.0632156027065528e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.75,9.203606765205301e-13,1.7533523106600034e-13,-1.0956959075865305e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1988.8333333333335,-5.451787284619356e-13,1.7493791859083907e-13,10.300000000000372,-4.8657178990846705e-12,6.446051230912242e-12,Yes,10.3,NW
1988.9166666666667,-9.762157418864875e-13,1.7454060611567777e-13,8.016751357708097e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1989,-1.6697478981976056e-12,1.741432936405165e-13,5.000000000001496,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1989.0833333333335,-1.4633828340387152e-12,1.737459811653552e-13,6.50000000000129,-4.8657178990846705e-12,6.446051230912242e-12,No,6.5,NW
1989.1666666666667,-1.6795520757408507e-12,1.7334866869019392e-13,6.000000000001506,-4.8657178990846705e-12,6.446051230912242e-12,No,6,NW
1989.25,-1.4165767846593472e-12,1.7295135621503262e-13,1.2436254284443146e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1989.3333333333335,-1.978724445689381e-13,1.7255404373987132e-13,8.800000000000026,-4.8657178990846705e-12,6.446051230912242e-12,Yes,8.8,NW
1989.4166666666667,1.08237497172919e-12,1.7215673126471005e-13,6.099999999998745,-4.8657178990846705e-12,6.446051230912242e-12,No,6.1,NW
1989.5,2.9974572973214487e-12,1.7175941878954875e-13,31.6666666666635,-4.8657178990846705e-12,6.446051230912242e-12,Yes,31.666666666666668,NW
1989.5833333333335,2.0608509282574043e-12,1.7136210631438748e-13,20.949999999997768,-4.8657178990846705e-12,6.446051230912242e-12,Yes,20.95,NW
1989.6666666666667,8.874830591653911e-13,1.7096479383922618e-13,-1.0584478530046172e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,1.0097419586828951e-28,NW
1989.75,9.203606765205301e-13,1.705674813640649e-13,5.999999999998909,-4.8657178990846705e-12,6.446051230912242e-12,No,6,NW
1989.8333333333335,-5.451787284619356e-13,1.701701688889036e-13,3.75008559573032e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1989.9166666666667,-9.762157418864875e-13,1.7015578923903533e-13,10.947368421053438,-4.8657178990846705e-12,6.446051230912242e-12,Yes,10.947368421052632,NW
1990,-1.6697478981976056e-12,1.7014140958916708e-13,13.9062500000015,-4.8657178990846705e-12,6.446051230912242e-12,Yes,13.90625,NW
1990.0833333333335,-1.4633828340387152e-12,1.701270299392988e-13,14.761904761906058,-4.8657178990846705e-12,6.446051230912242e-12,Yes,14.761904761904765,NW
1990.1666666666667,-1.6795520757408507e-12,1.7011265028943053e-13,8.1904761904777,-4.8657178990846705e-12,6.446051230912242e-12,Yes,8.19047619047619,NW
1990.25,-1.4165767846593472e-12,1.7009827063956227e-13,1.246478514019785e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1990.3333333333335,-1.978724445689381e-13,1.70083890989694e-13,9.272727272727298,-4.8657178990846705e-12,6.446051230912242e-12,Yes,9.272727272727272,NW
1990.4166666666667,1.08237497172919e-12,1.7006951133982575e-13,-1.2524444830690156e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1990.5,2.9974572973214487e-12,1.7005513168995747e-13,15.639999999996833,-4.8657178990846705e-12,6.446051230912242e-12,Yes,15.64,NW
1990.5833333333335,2.0608509282574043e-12,1.700407520400892e-13,7.37499999999777,-4.8657178990846705e-12,6.446051230912242e-12,Yes,7.375,NW
1990.6666666666667,8.874830591653911e-13,1.7002637239022094e-13,-1.057509431555612e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1990.75,9.203606765205301e-13,1.7001199274035267e-13,-1.0903726692608828e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1990.8333333333335,-5.451787284619356e-13,1.699976130904844e-13,3.7518111537145123e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1990.9166666666667,-9.762157418864875e-13,1.6998323344061614e-13,8.062325084458714e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991,-1.6697478981976056e-12,1.6996885379074787e-13,1.4997790444068577e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.0833333333335,-1.4633828340387152e-12,1.689900098865264e-13,1.2943928241521889e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.1666666666667,-1.6795520757408507e-12,1.6801116598230492e-13,1.5115409097585459e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.25,-1.4165767846593472e-12,1.6703232207808347e-13,1.2495444625812637e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.3333333333335,-1.978724445689381e-13,1.66053478173862e-13,3.1818966395076114e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.4166666666667,1.08237497172919e-12,1.6507463426964052e-13,-1.2474496059988304e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.5,2.9974572973214487e-12,1.6409579036541904e-13,-3.161553087686868e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.5833333333335,2.0608509282574043e-12,1.6311694646119757e-13,25.304347826084733,-4.8657178990846705e-12,6.446051230912242e-12,Yes,25.304347826086957,NW
1991.6666666666667,8.874830591653911e-13,1.6213810255697612e-13,19.666666666665616,-4.8657178990846705e-12,6.446051230912242e-12,Yes,19.666666666666668,NW
1991.75,9.203606765205301e-13,1.6115925865275464e-13,-1.0815199351732847e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.8333333333335,-5.451787284619356e-13,1.6018041474853317e-13,3.849983137134025e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1991.9166666666667,-9.762157418864875e-13,1.592015708443117e-13,8.170141710421758e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992,-1.6697478981976056e-12,1.5822272694009024e-13,1.5115251712575154e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.0833333333335,-1.4633828340387152e-12,1.5724388303586877e-13,1.3061389510028464e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,-2.0194839173657902e-28,NW
1992.1666666666667,-1.6795520757408507e-12,1.562650391316473e-13,1.5232870366092034e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.25,-1.4165767846593472e-12,1.5007418707951066e-13,1.2665025975798365e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.3333333333335,-1.978724445689381e-13,1.4388333502737403e-13,5.3989109541564076e-14,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.4166666666667,1.08237497172919e-12,1.3769248297523742e-13,-1.2200674547044274e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.5,2.9974572973214487e-12,1.315016309231008e-13,-3.1289589282445495e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.5833333333335,2.0608509282574043e-12,1.2531077887096416e-13,-2.1861617071283685e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.6666666666667,8.874830591653911e-13,1.1911992681882752e-13,-1.0066029859842187e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.75,9.203606765205301e-13,1.129290747666909e-13,-1.033289751287221e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.8333333333335,-5.451787284619356e-13,1.0673822271455428e-13,4.3844050574738134e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1992.9166666666667,-9.762157418864875e-13,1.0054737066241765e-13,8.756683712240699e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993,-1.6697478981976056e-12,9.435651861028102e-14,1.5753913795873246e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.0833333333335,-1.4633828340387152e-12,8.81656665581444e-14,1.3752171674805708e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.1666666666667,-1.6795520757408507e-12,8.197481450600777e-14,1.597577261234843e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.25,-1.4165767846593472e-12,7.578396245387115e-14,1.3407928222054761e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.3333333333335,-1.978724445689381e-13,6.959311040173451e-14,1.282793341672036e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.4166666666667,1.08237497172919e-12,6.01145734687105e-14,5.666666666665524,-4.8657178990846705e-12,6.446051230912242e-12,No,5.666666666666667,NW
1993.5,2.9974572973214487e-12,5.063603653568648e-14,-3.048093333857135e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.5833333333335,2.0608509282574043e-12,4.115749960266247e-14,-2.1020084278600668e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.6666666666667,8.874830591653911e-13,3.167896266963845e-14,-9.191620218350295e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,1.0097419586828951e-28,NW
1993.75,9.203606765205301e-13,2.2200425736614435e-14,-9.425611022571447e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.8333333333335,-5.451787284619356e-13,1.272188880359042e-14,5.324568396583452e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1993.9166666666667,-9.762157418864875e-13,3.243351870566405e-15,9.729723900159211e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994,-1.6697478981976056e-12,-6.2351850624576105e-15,1.6759830832600633e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.0833333333335,-1.4633828340387152e-12,-1.5713721995481628e-14,1.4790965560341968e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.1666666666667,-1.6795520757408507e-12,-2.5192258928505642e-14,1.7047443346693564e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.25,-1.4165767846593472e-12,-3.4670795861529656e-14,1.451247580520877e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.3333333333335,-1.978724445689381e-13,-4.414933279455367e-14,2.4202177736349177e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.4166666666667,1.08237497172919e-12,-5.362786972757769e-14,5.764705882351912,-4.8657178990846705e-12,6.446051230912242e-12,No,5.764705882352941,NW
1994.5,2.9974572973214487e-12,-6.310640666060171e-14,-2.934350890660847e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.5833333333335,2.0608509282574043e-12,-6.623858136125697e-14,-1.994612346896147e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.6666666666667,8.874830591653911e-13,-6.937075606191224e-14,-8.181123031034789e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.75,9.203606765205301e-13,-7.250293076256751e-14,-8.478577457579627e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.8333333333335,-5.451787284619356e-13,-7.563510546322277e-14,6.208138339251584e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1994.9166666666667,-9.762157418864875e-13,-7.876728016387803e-14,11.000000000001055,-4.8657178990846705e-12,6.446051230912242e-12,Yes,11,NW
1995,-1.6697478981976056e-12,-8.18994548645333e-14,5.0000000000017515,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1995.0833333333335,-1.4633828340387152e-12,-8.503162956518857e-14,1.5484144636039038e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1995.1666666666667,-1.6795520757408507e-12,-8.816380426584382e-14,5.0000000000017675,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1995.25,-1.4165767846593472e-12,-9.129597896649908e-14,1.5078727636258462e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1995.3333333333335,-1.978724445689381e-13,-9.442815366715435e-14,2.9230059823609244e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,-2.524354896707238e-29,NW
1995.4166666666667,1.08237497172919e-12,-9.756032836780962e-14,-9.848146433613804e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1995.5,2.9974572973214487e-12,-1.0069250306846488e-13,16.956521739127535,-4.8657178990846705e-12,6.446051230912242e-12,Yes,16.956521739130434,NW
1995.5833333333335,2.0608509282574043e-12,-1.0382467776912014e-13,4.999999999998043,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1995.6666666666667,8.874830591653911e-13,-1.0695685246977541e-13,-7.805262066956157e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1995.75,9.203606765205301e-13,-1.0494544064960199e-13,-8.154152358709281e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1995.8333333333335,-5.451787284619356e-13,-1.0293402882942857e-13,6.583333333333981,-4.8657178990846705e-12,6.446051230912242e-12,No,6.583333333333333,NW
1995.9166666666667,-9.762157418864875e-13,-1.0092261700925515e-13,25.720000000001075,-4.8657178990846705e-12,6.446051230912242e-12,Yes,25.72,NW
1996,-1.6697478981976056e-12,-9.891120518908174e-14,6.384615384617153,-4.8657178990846705e-12,6.446051230912242e-12,No,6.384615384615385,NW
1996.0833333333335,-1.4633828340387152e-12,-9.689979336890832e-14,8.000000000001561,-4.8657178990846705e-12,6.446051230912242e-12,Yes,8,NW
1996.1666666666667,-1.6795520757408507e-12,-9.48883815487349e-14,1.7744404572895856e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.25,-1.4165767846593472e-12,-9.287696972856148e-14,5.00000000000151,-4.8657178990846705e-12,6.446051230912242e-12,No,5,NW
1996.3333333333335,-1.978724445689381e-13,-9.086555790838806e-14,2.8873800247732616e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.4166666666667,1.08237497172919e-12,-8.885414608821464e-14,-9.935208256409754e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.5,2.9974572973214487e-12,-8.684273426804123e-14,-2.9106145630534073e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.5833333333335,2.0608509282574043e-12,-8.483132244786781e-14,-1.9760196058095367e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.6666666666667,8.874830591653911e-13,-8.281991062769439e-14,-8.046631485376968e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.75,9.203606765205301e-13,-8.080849880752097e-14,-8.395521777130092e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.8333333333335,-5.451787284619356e-13,-7.879708698734755e-14,6.239758154492831e-13,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1996.9166666666667,-9.762157418864875e-13,-7.758003499732058e-14,1.0537957768838081e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
1997,-1.6697478981976056e-12,-7.636298300729362e-14,1.7461108812048993e-12,-4.8657178990846705e-12,6.446051230912242e-12,No,0,NW
